OTUId,Sum
OTU_4688,0.0412317665820242
OTU_1326,0.0412179704076086
OTU_5247,0.0412152249181544
OTU_2725,0.04115156722000730
OTU_5287,0.041124020206305
OTU_7444,0.0411053663970265
OTU_8589,0.0411021110889701
OTU_4349,0.0410865488375608
OTU_5189,0.0410786926316141
OTU_7384,0.0410605952142719
OTU_4083,0.0410067484776231
OTU_7643,0.040991807406447
OTU_7238,0.040988352077137000
OTU_3031,0.0409706367795463
OTU_5530,0.0409520912481307
OTU_1913,0.0408890061333509
OTU_3685,0.04088165121629210
OTU_2110,0.0408724095034976
OTU_7337,0.0408264634675397
OTU_5734,0.0408060385637813
OTU_5037,0.0408026820909651
OTU_4821,0.040797207657787
OTU_7543,0.0407929509633932
OTU_3324,0.0407856217088269
OTU_2790,0.0407446422662112
OTU_4032,0.0407349121214617
OTU_5188,0.0407234043670587
OTU_4219,0.0407139135962058
OTU_6940,0.0407082592398883
OTU_7304,0.0407031480281509
OTU_2675,0.04066481039958140
OTU_2717,0.0406305906879879
OTU_4693,0.0406130635896253
OTU_3791,0.0405216210634239
OTU_7467,0.0405091885899118
OTU_5243,0.0405081529950677
OTU_5437,0.04043614013843150
OTU_7788,0.0403765400766001
OTU_3547,0.0403602417649139
OTU_4482,0.0403117441547971
OTU_6036,0.0403117441547971
OTU_7324,0.0402978603236803
OTU_4494,0.0402777947297116
OTU_8121,0.040266268398599000
OTU_2500,0.0402660374142461
OTU_4343,0.0402657089195882
OTU_7780,0.0402307900533584
OTU_1346,0.0401636208055436
OTU_7755,0.0401467351171817
OTU_6550,0.0401254613609762
OTU_7416,0.0401199533393556
OTU_1955,0.040087560578822900
OTU_4586,0.0400854950227767
OTU_2237,0.0399702647031394
OTU_8546,0.0399507720856224
OTU_6160,0.0399371038271705
OTU_4993,0.0399075475149238
OTU_7618,0.0399016533242296
OTU_5938,0.0398938594624334
OTU_7268,0.0398909397999505
OTU_7869,0.0398756597876295
OTU_7917,0.0398719124473483
OTU_1956,0.0398483105232267
OTU_3346,0.0397686189443239
OTU_3596,0.0397650748311019
OTU_6659,0.039759407211305900
OTU_6202,0.039707328946056
OTU_2372,0.0397040315677385
OTU_7073,0.0396869603965911
OTU_4119,0.0396422306144326
OTU_2576,0.0396029745675962
OTU_4086,0.0395735940922534
OTU_4364,0.0395472797923699
OTU_7150,0.0395412988128756
OTU_5907,0.0395174005506833
OTU_8457,0.0394992371573624
OTU_2612,0.0394861764733922
OTU_3188,0.039474114391842
OTU_8371,0.0394709833473899
OTU_7378,0.0394588871772015
OTU_3864,0.0394551580996273
OTU_5894,0.0394493704466865
OTU_5991,0.0394264760385689
OTU_7423,0.0394223594074641
OTU_8383,0.0394192719094254
OTU_3278,0.0394096418207135
OTU_6252,0.0394066919960711
OTU_5384,0.0393898386137025
OTU_7163,0.0393513917360108
OTU_4271,0.0393417148926839
OTU_5370,0.0393143375792438
OTU_3432,0.0392458300107408
OTU_3390,0.039240058282886900
OTU_6731,0.0392253099471928
OTU_7074,0.0391705787478485
OTU_2369,0.0391429439510464
OTU_6294,0.0391114987592058
OTU_5405,0.0391055594610577
OTU_6002,0.0390921373130325
OTU_2902,0.0390904576255044
OTU_3672,0.039086532919635500
OTU_8201,0.039081306809076600
OTU_7582,0.0390728561297194
OTU_5845,0.0390716820735671
OTU_8274,0.0390487385005087
OTU_3309,0.0390431859452031
OTU_6244,0.0390395063619097
OTU_3168,0.0390247016658676
OTU_2148,0.0390119218855993
OTU_7830,0.039005906608715
OTU_3808,0.038990697933493
OTU_8552,0.0389894588578888
OTU_5830,0.0389801033418851
OTU_3350,0.03897757470622990
OTU_6001,0.0389365904818574
OTU_8487,0.0389051959438458
OTU_3080,0.0389032292483354
OTU_6582,0.0389004211906901
OTU_4245,0.0388862986865105
OTU_7717,0.0388322995233604
OTU_7111,0.03880950296248660
OTU_8407,0.0388016429357288
OTU_3609,0.0387915297553852
OTU_7984,0.0387915297553852
OTU_5153,0.0387469678871009
OTU_2260,0.03873316358161640
OTU_5379,0.0387079460807417
OTU_7302,0.038703034569312
OTU_5270,0.0386716295257891
OTU_8640,0.0386716295257891
OTU_8200,0.0386173166344554
OTU_1310,0.0385889423897825
OTU_4889,0.0385281014006675
OTU_3578,0.0384475772780545
OTU_3745,0.0384475772780545
OTU_5083,0.0384475133435692
OTU_4569,0.0384447856683717
OTU_8130,0.0384267534013787
OTU_8203,0.0384215426587999
OTU_3649,0.038411100371845
OTU_3459,0.0383979960853981
OTU_4839,0.0383784777685225
OTU_5794,0.038368438519909
OTU_7581,0.0383641114534877
OTU_8492,0.0383628714125835
OTU_3682,0.0382944354703949
OTU_4415,0.0382944354703949
OTU_4808,0.0382668630421632
OTU_5350,0.0382510057376509
OTU_7623,0.0382474473243862
OTU_3676,0.0382447330351353
OTU_3936,0.0382447330351353
OTU_7242,0.0382447330351353
OTU_5278,0.03822357714926870
OTU_2231,0.0382209107420487
OTU_7712,0.0381795947131843
OTU_921,0.0381546003396718
OTU_5429,0.0381508222590123
OTU_3548,0.03814683890512550
OTU_7932,0.0381427737750277
OTU_8089,0.0381057079657688
OTU_7573,0.0380722028128639
OTU_7684,0.0380722028128639
OTU_8154,0.0380494996427836
OTU_2771,0.0380455611279928
OTU_5687,0.0380245620162784
OTU_5383,0.0379910929194567
OTU_5495,0.037984010960945
OTU_6984,0.03794991907849980
OTU_2097,0.037894252557329
OTU_4474,0.037820268873356
OTU_8111,0.037805442048716
OTU_5094,0.0377923403461424
OTU_1907,0.0377852551090178
OTU_7475,0.0377709502358088
OTU_6602,0.0377706879416737
OTU_6689,0.0377634471382333
OTU_3353,0.0377602423961802
OTU_2199,0.0377404191037467
OTU_5663,0.0377151301327633
OTU_6232,0.0377014152384686
OTU_3050,0.037694763289604
OTU_3727,0.03766103915980770
OTU_8543,0.0376257579098406
OTU_3336,0.03762242911491970
OTU_7689,0.0376165714396458
OTU_3322,0.0375981730072968
OTU_8126,0.0375977559559524
OTU_6851,0.0375668279828318
OTU_6653,0.0375593218912431
OTU_3267,0.0375586456862162
OTU_7156,0.0375326921012295
OTU_7404,0.0375149979543943
OTU_2183,0.0375058602906704
OTU_999,0.0374847525555946
OTU_5946,0.0374285721323533
OTU_5489,0.0374249444847469
OTU_8238,0.0374249441239793
OTU_3805,0.0374239553426682
OTU_8626,0.0374199685537812
OTU_5273,0.0374012500146393
OTU_3405,0.0373920063866376
OTU_2954,0.0373707172810579
OTU_4096,0.0373649255426189
OTU_4516,0.0373084512922564
OTU_7738,0.0373057384170037
OTU_1410,0.0372915474951732
OTU_2684,0.03725093206126
OTU_6320,0.0372484316736274
OTU_5089,0.0371963738017215
OTU_3973,0.0371624324998397
OTU_5330,0.037141558586727
OTU_3104,0.0371332974307025
OTU_3142,0.03709580661539330
OTU_6811,0.0370413560514562
OTU_8286,0.0370178291819375
OTU_2057,0.0370122161404624
OTU_5500,0.0369811328687658
OTU_3312,0.0369522326553609
OTU_3522,0.036938223807604
OTU_5078,0.0369320055398008
OTU_5087,0.0368580003992142
OTU_3921,0.0368425413366299
OTU_5476,0.0368376941701829
OTU_1715,0.0368369322192823
OTU_5501,0.036807403302032
OTU_4926,0.0368000404400948
OTU_7065,0.0367862381921957
OTU_8278,0.036760482018071
OTU_6173,0.0366874047648711
OTU_7916,0.0366829558830356
OTU_4429,0.036663122391877
OTU_7901,0.0366451180052604
OTU_2306,0.0366298217264357
OTU_8598,0.0366295795784645
OTU_5859,0.0365819185553468
OTU_2302,0.0365571089330965
OTU_7729,0.0365357369148717
OTU_8143,0.0365100778172242
OTU_3772,0.0365096750638919
OTU_6341,0.0365096750638919
OTU_4398,0.0364884638193363
OTU_4255,0.0364687509525909
OTU_3806,0.0364684062225124
OTU_7447,0.0364661507077569
OTU_4104,0.0363698171899558
OTU_6623,0.0363638618396266
OTU_8281,0.036360330879011
OTU_7301,0.0363201736922676
OTU_3479,0.0363164166529117
OTU_4334,0.0363135415085356
OTU_5432,0.0363115780623075
OTU_4921,0.0363096052040561
OTU_3511,0.0362633341135402
OTU_8295,0.0362612006380559
OTU_4374,0.03625558839846
OTU_1161,0.0361900569085917
OTU_3240,0.0361781795171713
OTU_5300,0.0361532899493854
OTU_4792,0.0361480806893345
OTU_6096,0.036135857453475
OTU_3247,0.0361127477999734
OTU_3828,0.0360595707553013
OTU_3943,0.0360477424595608
OTU_3395,0.0360444806603209
OTU_3561,0.0360334230858249
OTU_5149,0.0360175680825818
OTU_4920,0.03600300587017
OTU_3365,0.0359941057937361
OTU_1763,0.03598838539842970
OTU_8043,0.0359769235104659
OTU_4309,0.0359628740959165
OTU_7288,0.0359201576990271
OTU_5312,0.035916143012786700
OTU_7524,0.035909155035436
OTU_2328,0.0358834549239381
OTU_7051,0.0358793692636030
OTU_3427,0.0358780794663866
OTU_6385,0.0358779795283141
OTU_8368,0.0358503507087046
OTU_3131,0.0358326614709308
OTU_6187,0.0358326614709308
OTU_7554,0.0357937328605576
OTU_2007,0.0357847888582232
OTU_3066,0.0357809799476024
OTU_8672,0.0357657728609141
OTU_8404,0.0357645428457862
OTU_2341,0.0357620783535601
OTU_6346,0.0357620783535601
OTU_6445,0.0357437439341505
OTU_1486,0.0356935590718991
OTU_7062,0.0356919782278933
OTU_1662,0.035688378675413
OTU_6336,0.0356871717568839
OTU_2933,0.0356621246718862
OTU_4625,0.0356544141369562
OTU_4000,0.0356518894135205
OTU_8210,0.0356404171502003
OTU_6705,0.035628681935173
OTU_7190,0.0356267158455058
OTU_4858,0.0356130053419508
OTU_7040,0.0356115210392866
OTU_2880,0.0355619200659378
OTU_2752,0.0355480513370759
OTU_4987,0.0355303806159835
OTU_1258,0.0355284394628581
OTU_2018,0.0355093856180026
OTU_5130,0.0355093856180026
OTU_7722,0.0355034257652716
OTU_7923,0.0355027931561225
OTU_6267,0.0354869717853474
OTU_3814,0.0354848421143077
OTU_6212,0.035471294884483
OTU_7818,0.0354671129622927
OTU_6440,0.0354382788469886
OTU_3918,0.0354120736450521
OTU_2288,0.0353561173644202
OTU_3887,0.0353380675125366
OTU_6387,0.0353174098632259
OTU_5899,0.0353162123148
OTU_7189,0.0352897835638570
OTU_2851,0.035265332605918000
OTU_3795,0.0352611654813149
OTU_4380,0.0352611654813149
OTU_7011,0.0352611654813149
OTU_4874,0.0352267033338488
OTU_6840,0.0352127448125716
OTU_4150,0.0351852520116754
OTU_2999,0.0351655952193802
OTU_3315,0.0351411467395736
OTU_7357,0.0351396010576373
OTU_2696,0.0351388118029408
OTU_4461,0.035114239929578
OTU_4192,0.0350871030890371
OTU_7382,0.0350377230715555
OTU_4556,0.0350125491521335
OTU_8399,0.0350047901736662
OTU_6599,0.0349887613683459
OTU_3638,0.034987015700245
OTU_7749,0.034946288881392
OTU_8044,0.0349401117808123
OTU_5976,0.0349191040755583
OTU_6732,0.0349191040755583
OTU_4784,0.0349170061526009
OTU_5541,0.0349132258174479
OTU_8202,0.0348931667245276
OTU_3882,0.0348851580419306
OTU_2750,0.0348704425075895
OTU_5036,0.0348131231549045
OTU_8531,0.0348119261597907
OTU_6280,0.0348012478870126
OTU_6043,0.03479597871679880
OTU_7500,0.0347618014617981
OTU_2940,0.0347531768936704
OTU_2546,0.0347033863512247
OTU_6764,0.0346925134194897
OTU_8022,0.0346874531434766
OTU_6956,0.034666706453806
OTU_1334,0.0346616636498182
OTU_4779,0.034657174662378
OTU_4158,0.0346217762107587
OTU_4136,0.0346205566050271
OTU_6190,0.0346017513863114
OTU_4534,0.0345958604722335
OTU_7783,0.0345935066126722
OTU_4440,0.0345887921356111
OTU_4719,0.0345830901587518
OTU_6661,0.0345355818119616
OTU_7297,0.0345335451539727
OTU_5601,0.03451911128731640
OTU_5455,0.0345033460572479
OTU_7587,0.0344572587763218
OTU_1722,0.0344411916652316
OTU_4882,0.0344109702173053
OTU_5096,0.0344109702173053
OTU_7258,0.0344035962416452
OTU_5307,0.0343851302703739
OTU_4392,0.0343796113023181
OTU_3313,0.0343456254519161
OTU_5362,0.0342757316169455
OTU_4241,0.034257555838318900
OTU_2913,0.0342479751761148
OTU_7570,0.0342327061252167
OTU_4910,0.0342278203723987
OTU_5174,0.034217867658552
OTU_6379,0.0341601247118349
OTU_3349,0.03415084421098010
OTU_3881,0.0341168606918064
OTU_2114,0.0341114785125195
OTU_7659,0.034084747375033
OTU_7469,0.034075377364888
OTU_4401,0.034051989178619500
OTU_1621,0.0340456879440297
OTU_3413,0.0340445859666055
OTU_8294,0.0339891496176221
OTU_2812,0.0339707833660070
OTU_8473,0.0339569472492981
OTU_2676,0.0339422611089368
OTU_7943,0.0339207336350314
OTU_6467,0.0338972586376608
OTU_2492,0.0338969266590509
OTU_7875,0.0338921302803023
OTU_4594,0.0338775367134645
OTU_6419,0.0338730098072128
OTU_7498,0.0338376758350655
OTU_2223,0.0338176445707702
OTU_5825,0.0338115566452271
OTU_7253,0.0337874152585707
OTU_6335,0.0337089375860531
OTU_8452,0.0336966447814799
OTU_6423,0.0336886072930142
OTU_3798,0.0336798670582437
OTU_3770,0.0336682631342315
OTU_5074,0.0336432827238042
OTU_8375,0.0336390457472412
OTU_7035,0.0336317651867961
OTU_4856,0.0336107870855493
OTU_3483,0.0335931201289976
OTU_8458,0.0335931201289976
OTU_5568,0.0335696852852255
OTU_2333,0.0335612933752208
OTU_6045,0.0335578448171032
OTU_3421,0.03355504484777940
OTU_4687,0.0335498610583015
OTU_1834,0.0335348445161466
OTU_8634,0.0335348445161466
OTU_4743,0.0335193293650782
OTU_7596,0.0335150107180228
OTU_8612,0.0335115757589238
OTU_6589,0.0335087479176165
OTU_8194,0.0335051274467056
OTU_7216,0.0335036950020129
OTU_4612,0.0334905664563313
OTU_3208,0.0334902860451514
OTU_5965,0.0334629702410341
OTU_8416,0.0334626557793777
OTU_4633,0.0334077806992683
OTU_5004,0.0333623908996007
OTU_5242,0.0333547746947313
OTU_3758,0.0333273333950531
OTU_7939,0.0333130718898472
OTU_7727,0.0333098353434114
OTU_7832,0.0332807661007645
OTU_3316,0.0332562895957698
OTU_6873,0.0332562895957698
OTU_8466,0.0332542285774748
OTU_7998,0.0332421692026412
OTU_8366,0.0332421692026412
OTU_2170,0.0332297381611747
OTU_5127,0.0332222510193494
OTU_2607,0.0331945730295027
OTU_6787,0.0331341385064878
OTU_7960,0.0331088633392307
OTU_4416,0.0331064164373358
OTU_6153,0.0330863297900634
OTU_8421,0.0330763015978956
OTU_7926,0.033076068518378500
OTU_7108,0.03306256252518490
OTU_3972,0.0330395281167753
OTU_3929,0.0330135892616125
OTU_7571,0.0330029051308215
OTU_5490,0.0330021591240152
OTU_3280,0.032988925370738
OTU_4427,0.0329763256700765
OTU_7338,0.0329521681248856
OTU_7867,0.0329407316303919
OTU_5105,0.0329252109254532
OTU_2294,0.0328994059670317
OTU_4375,0.0328809847437978
OTU_3311,0.0328409039403944
OTU_5140,0.0328271150059336
OTU_8207,0.0327869985218025
OTU_3320,0.0327779195260115
OTU_6780,0.0327614957590219
OTU_6769,0.0327611329825976
OTU_8435,0.0327563750229981
OTU_7785,0.0327478997125369
OTU_5586,0.0327353583027594
OTU_2894,0.0327349917563271
OTU_7584,0.0327309815240992
OTU_7619,0.0327308634921347
OTU_7767,0.0327243357656102
OTU_6515,0.0327056279298128
OTU_4079,0.0326838632232279
OTU_7230,0.0326724031407511
OTU_7927,0.0326289967304879
OTU_2941,0.0325999454449893
OTU_2969,0.0325999454449893
OTU_3434,0.0325999454449893
OTU_4430,0.0325777282299394
OTU_8510,0.0325485675040994
OTU_4004,0.0325379609544469
OTU_4146,0.0325379609544469
OTU_6770,0.0325379609544469
OTU_4804,0.0325352161500157
OTU_1409,0.0325260547250871
OTU_6016,0.032524776442524
OTU_6490,0.0325226918251994
OTU_3634,0.0324653106405988
OTU_6640,0.032456736969729200
OTU_8244,0.0324364021545366
OTU_6746,0.03242892581567730
OTU_7353,0.032426236334865
OTU_8673,0.0324248428495748
OTU_2122,0.0324226047237697
OTU_6663,0.0324224515918076
OTU_8385,0.0324076940040895
OTU_4280,0.032373929186501600
OTU_4105,0.0323673401003507
OTU_2308,0.0323258428208422
OTU_3971,0.0322750090339586
OTU_4780,0.0322348185726862
OTU_2796,0.0321631980501496
OTU_7677,0.0321507264272889
OTU_1593,0.0321397300505999
OTU_4680,0.0320884890255377
OTU_5915,0.03207096023138130
OTU_5321,0.0320619740314837
OTU_8061,0.032052346557678200
OTU_5661,0.0320273849722607
OTU_4917,0.031995968176029
OTU_5730,0.0319927223302075
OTU_3627,0.03197497064778050
OTU_4107,0.0319743373043085
OTU_2929,0.0319719711758685
OTU_7640,0.0319700774000126
OTU_8398,0.0319648636654964
OTU_2532,0.0319602065704043
OTU_1584,0.0319460319230871
OTU_4877,0.0319459656809054
OTU_7863,0.0319459656809054
OTU_8460,0.0319416283118142
OTU_2315,0.0319346404359078
OTU_5265,0.0319346404359078
OTU_3203,0.0319343969790311
OTU_2656,0.0318995737744578
OTU_8682,0.0318975909137533
OTU_2292,0.0318730800844563
OTU_3002,0.0318460540811134
OTU_6669,0.031827380303434300
OTU_5857,0.0318268776800191
OTU_2173,0.031806918457135
OTU_7104,0.0318062352451191
OTU_8095,0.0317932220487923
OTU_7992,0.0317902744363091
OTU_3583,0.0317740978318502
OTU_1771,0.0317590410818564
OTU_4327,0.0317549111251821
OTU_5736,0.0317493739659891
OTU_5301,0.0317426727330441
OTU_8224,0.0317408269922117
OTU_2588,0.0317340200900758
OTU_6028,0.0317311615116121
OTU_3386,0.0316834287749442
OTU_3635,0.0316774193133918
OTU_6738,0.0316663114928648
OTU_5039,0.0316573361576026
OTU_6795,0.03165526075217570
OTU_8631,0.0316459566608142
OTU_2953,0.0316156073440913
OTU_7585,0.0315943490642411
OTU_1995,0.0315922013289837
OTU_5719,0.0315823134735489
OTU_8037,0.0315722838600965
OTU_6401,0.0315161054516062
OTU_5578,0.031506630151825400
OTU_1262,0.0314874688274174
OTU_5627,0.0314846224494725
OTU_3181,0.0314670330267064
OTU_7098,0.0314424287989063
OTU_1777,0.0314353375107404
OTU_2677,0.03142880115782360
OTU_8153,0.0314259244374538
OTU_8669,0.0314105694423894
OTU_8119,0.0314083859968189
OTU_5774,0.0313903560339155
OTU_6488,0.031388095549345
OTU_2740,0.0313873471747235
OTU_2511,0.0313606478658709
OTU_5324,0.031360552826026
OTU_4148,0.0313535787870644
OTU_4641,0.0313535787870644
OTU_6203,0.0313535787870644
OTU_8441,0.0313535787870644
OTU_2512,0.031331810839414
OTU_3696,0.0313225803129191
OTU_5990,0.0313142900522734
OTU_7576,0.0312885955239824
OTU_4924,0.0312651694413403
OTU_6248,0.0312644712237125
OTU_5837,0.0312618120177023
OTU_5391,0.0312475872010883
OTU_6588,0.0312445562108247
OTU_5639,0.0312392458687694
OTU_6960,0.0312276013023789
OTU_5940,0.0312183366425452
OTU_8191,0.0312077855048098
OTU_7651,0.0311980501804092
OTU_7004,0.0311953425660701
OTU_8007,0.0311799033315526
OTU_4237,0.0311798927953938
OTU_5634,0.0311595277558021
OTU_5932,0.03115661676817630
OTU_6489,0.0311550312109351
OTU_1740,0.0311308423365209
OTU_2189,0.0311274815861048
OTU_5172,0.031100929797453
OTU_5739,0.0310983185028091
OTU_7985,0.0310957105594981
OTU_6911,0.031087505963337
OTU_1717,0.0310810848970515
OTU_7736,0.0310727880059038
OTU_7272,0.0310539823427411
OTU_7970,0.0310353431596351
OTU_2897,0.0310287304085693
OTU_7387,0.0310239797604392
OTU_2311,0.0310058967154253
OTU_4695,0.0310050931210889
OTU_6864,0.0309933877870329
OTU_5819,0.0309698731955747
OTU_6562,0.0309698731955747
OTU_7610,0.0309025648540684
OTU_5259,0.0308605323510045
OTU_7393,0.0308569093663838
OTU_4966,0.0308512130136026
OTU_6193,0.0308406520800986
OTU_4982,0.0308202864899507
OTU_6046,0.030819771276412
OTU_7321,0.0308127695404055
OTU_3839,0.0307954524952005
OTU_5786,0.0307531267150291
OTU_5323,0.0307513810619844
OTU_3222,0.0307490522420073
OTU_3238,0.0307480046496754
OTU_7904,0.0307454289662993
OTU_7703,0.0307345558856675
OTU_3826,0.0307302964569776
OTU_6887,0.0307302964569776
OTU_5712,0.030713258127922
OTU_4389,0.0307058583541185
OTU_2811,0.0307026088699355
OTU_3528,0.0306822692174405
OTU_3304,0.0306766366306826
OTU_4639,0.0306707958769914
OTU_7922,0.0306474980497047
OTU_3754,0.0306355483763159
OTU_8115,0.0306354210851902
OTU_4213,0.030596197780084
OTU_5360,0.0305551532903151
OTU_7833,0.0305276462959389
OTU_6286,0.0305264033786157
OTU_8635,0.0305016623554592
OTU_3559,0.0304995421172849
OTU_4611,0.0304723878124363
OTU_7982,0.0304519032542789
OTU_5282,0.0304288229850927
OTU_6363,0.0304221740511298
OTU_8679,0.0304055591803404
OTU_4299,0.0304050091406048
OTU_2289,0.0303764341116142
OTU_6914,0.030372410494015
OTU_4045,0.0303519416134307
OTU_8077,0.0303370045505507
OTU_3036,0.0303352119531797
OTU_7188,0.03029781742011250
OTU_6025,0.0302931819270371
OTU_7017,0.0302711552853124
OTU_4584,0.0302619307567381
OTU_2495,0.0302613633983643
OTU_1229,0.0302601825514286
OTU_2381,0.030247430828573
OTU_3751,0.0302401988381529
OTU_6428,0.0302311168886134
OTU_6451,0.0302311168886134
