OTUId,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S1,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S2,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S3,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S4,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S5,S60,S61,S62,S6,S7,S8,S9,Sum
OTU_702,0,0,0,0.0836281408694026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836281408694026
OTU_3507,0,0.056056584175556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00795038956908889,0,0,0.000813676270758916,0,0,0,0.00753344310636146,0,0,0,0.00158937029149051,0.00209568916738269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303002757325092,0,0.00443943585015196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835086160040413
OTU_4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227153987688254,0.00137756226581441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431872165838912,0,0.00170334537030728,0.0737629341256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834341032969953
OTU_2575,0,0,0,0,0,0.000980824873718798,0,0.00379413048014721,0.024661627957582,0,0,0,0,0.01499700059988,0,0.00332922728634684,0,0.00410161056574882,0.00924884004131148,0,0,0.00835840855901036,0,0.000906347149085043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002924689251767,0,0,0,0.00180985647838126,0,0.00831407239894245,0,0.0834266356419213
OTU_5579,0,0,0.0219550652996866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614605929139552,0.0834156582136418
OTU_7459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137756226581441,0,0.00244102881227675,0,0,0,0,0,0,0,0.000794685145745256,0.00104784458369135,0,0,0,0,0,0,0,0,0,0,0,0,0.0777369898510041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833981106585319
OTU_8161,0,0,0,0,0,0,0,0,0,0,0,0,0.0833666220886812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833666220886812
OTU_8512,0.00511221307704105,0.0181359537038564,0,0.00550185137298701,0.00348131231549045,0.0284439213378451,0.00104182945251862,0,0,0,0,0.00570201281052211,0,0,0,0,0,0,0,0.00113576993844127,0,0,0,0,0,0,0.00107620615805164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719001241911236,0,0,0.002924689251767,0,0,0,0.00361971295676253,0,0,0,0.08336548479439550
OTU_6763,0,0.0659489225594777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454307975376508,0.0096429358607009,0,0,0,0,0,0,0,0,0,0.00317874058298102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833136787569247
OTU_3776,0.00426017756420088,0.00494616919196083,0.000665305009081413,0.000550185137298701,0,0.0215781472218135,0.00416731781007449,0,0,0.0109848531081032,0,0.00760268374736282,0,0.00346084629228001,0,0.00110974242878228,0,0,0.00308294668043716,0,0.00137756226581441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343017871231091,0,0.00708742336723484,0,0.00560931145701865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000974896417255666,0,0,0,0.00241314197117502,0,0,0,0.0833008883822048
OTU_5133,0.000852035512840175,0,0,0.00330111082379221,0.0396869603965911,0,0,0,0,0,0,0,0,0,0,0.0133169091453874,0.0151100769102915,0,0,0,0,0,0,0.000906347149085043,0,0,0,0,0,0,0,0,0.00344109702173053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066361404207313,0,0,0,0.0832506773804492
OTU_2420,0.000852035512840175,0,0,0,0,0,0.0104182945251862,0,0,0.00122053923423368,0,0,0,0,0,0,0,0,0,0.00227153987688254,0,0,0.00325470508303566,0,0.00104136293581039,0,0.00430482463220655,0,0.00231187145994683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523932857510034,0,0,0,0,0.000451750760070654,0,0,0.00130727498529316,0,0,0.000974896417255666,0,0,0,0.00241314197117502,0,0,0,0.0832155231449399
OTU_3777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113576993844127,0.00137756226581441,0,0.00650941016607133,0.00181269429817009,0.00208272587162078,0,0.0172192985288262,0,0,0.0031932048600578,0.00794685145745256,0,0,0,0,0,0.00343017871231091,0,0,0,0,0,0,0,0.00575829554451882,0.0272702481592582,0.00511003611092185,0.000341495065396305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831877709788605
OTU_6261,0,0.00329744612797388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00681461963064762,0.00344390566453604,0,0.0187145542274551,0.00181269429817009,0.00312408880743117,0,0.0150668862127229,0.00353882086488782,0.000770623819982276,0,0.000794685145745256,0.00419137833476539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606005514650183,0.00340669074061457,0.00409794078475566,0.00542100912084785,0,0,0.00261454997058631,0,0,0,0,0,0,0,0,0,0,0.0831699488976238
OTU_3737,0,0,0,0,0,0,0,0.00189706524007361,0.0812383038602701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831353691003437
OTU_3562,0.000852035512840175,0.00989233838392165,0,0,0,0,0.00208365890503725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00732308643683024,0,0.00312408880743117,0,0.00860964926441309,0,0.0100181096597696,0.00638640972011559,0,0.00104784458369135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284602978844512,0,0,0.00326818746323289,0,0,0.00194979283451133,0,0,0,0,0,0,0,0.0830154994562455
OTU_4058,0.000852035512840175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567884969220635,0,0,0.0219692593104907,0.00362538859634017,0.00416545174324155,0,0.0204479170029811,0,0,0,0.00397342572872628,0.00523922291845673,0,0,0,0,0,0,0,0,0.00280465572850933,0,0,0.00197710512267937,0,0,0,0,0.00180700304028262,0,0,0.0104581998823453,0,0,0,0,0,0,0,0,0,0,0.0829985142790997
OTU_448,0,0,0,0,0.000696262463098089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823003107605095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082996573223607600
OTU_1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081594415315574,0.00136720352191627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829616188374903
OTU_5565,0.00766831961556158,0,0.00133061001816283,0,0,0,0,0,0,0.00244107846846737,0.00151155584443067,0,0,0.00115361543076,0,0.00221948485756456,0,0.00273440704383254,0.00154147334021858,0.00227153987688254,0,0,0.000813676270758916,0.000906347149085043,0,0,0,0,0,0,0,0,0.00172054851086526,0,0,0,0.00686035742462182,0.00120957011877979,0.00177185584180871,0,0,0,0,0.00296565768401906,0,0,0,0,0.00135525228021196,0.0313535787870644,0,0.00196091247793973,0,0,0.00487448208627833,0,0,0,0.00422299844955628,0,0,0,0.08288732157687
OTU_4186,0.0102244261540821,0,0.0186285402542796,0,0,0,0.0104182945251862,0,0,0,0,0,0,0,0.00302750488185162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015816840981435,0,0,0,0,0,0,0,0,0,0.00966790738144729,0,0,0,0,0.0150821373198439,0,0,0,0.0828656514981257
OTU_5145,0,0,0,0,0,0.000980824873718798,0.00208365890503725,0,0,0.00244107846846737,0,0,0,0,0,0,0,0,0,0,0.000688781132907207,0,0,0,0,0,0,0,0.00231187145994683,0.00638640972011559,0.00556279602021679,0.00314353375107404,0,0.0144840571913344,0,0,0,0.00120957011877979,0,0,0,0,0,0.00197710512267937,0.00719786943064853,0,0.011923417592151,0.0218556841853635,0,0,0,0,0,0,0,0,0,0,0.000603285492793755,0,0,0,0.0828499434652342
OTU_2962,0,0,0,0,0,0,0,0,0.00290136799500965,0,0.00302311168886134,0,0,0.02422592404596,0,0,0,0,0,0,0,0,0,0.0344411916652316,0.00104136293581039,0.0153633430634506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180985647838126,0,0,0,0.0828061578727049
OTU_6211,0,0,0.000665305009081413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004647812042481,0,0.00241914023755957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206815727187076,0,0,0.00388055647179806,0.050482953589338,0,0,0,0,0,0.0827773400689656
OTU_2674,0.0161886747439633,0,0.00266122003632565,0.0104535176086753,0.000696262463098089,0.000980824873718798,0,0,0,0.00122053923423368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00728954055067272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016994574808811,0.00689385757290254,0.0193358147628946,0,0,0,0,0,0,0,0,0.082714826655295700
OTU_4822,0.000852035512840175,0,0,0,0,0,0.00312548835755587,0,0,0,0,0,0,0,0.0787151269281422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826926507985382
OTU_4405,0,0.00164872306398694,0,0,0,0,0,0,0,0,0,0.00760268374736282,0,0.00576807715380001,0,0.00332922728634684,0,0.00136720352191627,0.0215806267630601,0.00113576993844127,0,0,0,0,0,0.00921800583807036,0,0,0,0,0,0,0.00344109702173053,0,0,0.0023239060212405,0,0,0.00885927920904355,0,0,0,0,0,0,0,0,0,0,0,0,0.012419112360285,0,0,0.000974896417255666,0,0,0,0.00301642746396877,0,0,0,0.0826850358065086
OTU_2298,0.000852035512840175,0,0,0.0011003702745974,0,0,0,0,0,0.00122053923423368,0,0,0,0,0,0,0,0,0,0,0,0,0.0325470508303566,0,0.00833090348648311,0,0,0,0,0,0,0,0,0,0,0,0.00686035742462182,0.00483828047511914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091509248970521,0.00229795252430085,0,0,0.00388055647179806,0.0016827651196446,0.00982672213305382,0,0,0,0,0.0825884583841014
OTU_5134,0,0,0,0,0,0,0,0,0.0174082079700579,0,0,0.0304107349894513,0,0.00230723086152,0,0.00110974242878228,0,0.00136720352191627,0,0,0,0.0111445447453472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023239060212405,0,0.00241914023755957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00682427492078967,0,0,0,0.000603285492793755,0,0.00665125791915396,0,0.0825695291086124
OTU_1727,0.0298212429494061,0,0.00465713506356989,0.0187062946681558,0.000696262463098089,0,0,0,0,0,0.00151155584443067,0,0,0,0.00756876220462905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103232910651916,0,0,0,0,0,0,0,0,0.00131900019785003,0,0.00494276280669843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00301642746396877,0,0,0,0.082562734726998400
OTU_4677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825376996520032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825376996520032
OTU_1459,0,0,0,0.00605203651028571,0.0536122096585529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228185469149325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824827930837711
OTU_3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206915102733348,0.0490764700633533,0,0,0,0,0,0,0,0,0,0.0115165910890376,0,0,0.0198067137929857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824689259727101
OTU_5653,0.000852035512840175,0.00329744612797388,0,0,0,0.00490412436859399,0,0,0,0,0.00151155584443067,0,0,0,0,0,0,0,0.00154147334021858,0.00454307975376508,0.00413268679744324,0,0.00325470508303566,0,0.00208272587162078,0,0.00430482463220655,0,0.00539436673987593,0,0.00397342572872628,0.00523922291845673,0,0,0,0,0,0,0,0,0.00841396718552798,0,0,0.00395421024535875,0,0,0.00511003611092185,0,0.0158112766024729,0,0,0,0,0,0.002924689251767,0,0,0,0.00120657098558751,0,0,0,0.0824524231008235
OTU_7389,0,0,0,0,0,0,0,0,0,0,0,0.0209073803052478,0,0.00576807715380001,0,0,0,0,0.00308294668043716,0,0.00275512453162883,0.00557227237267358,0,0.000906347149085043,0,0.024581348901521,0,0,0,0,0,0,0,0,0,0.0023239060212405,0,0.00120957011877979,0.012402990892661,0,0,0,0,0,0,0,0,0,0,0,0,0.00196091247793973,0,0,0.000974896417255666,0,0,0,0,0,0,0,0.0824457730222701
OTU_4084,0.000852035512840175,0.00494616919196083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332922728634684,0,0.00136720352191627,0,0.0102219294459714,0.0227297773859378,0,0,0.0126888600871906,0,0,0,0.00353882086488782,0,0,0,0,0,0.00206915102733348,0.00446149727848666,0,0,0,0,0,0,0,0,0.00395421024535875,0,0,0,0.00239046545777414,0,0,0,0.00130727498529316,0,0,0.00487448208627833,0,0,0,0.00361971295676253,0,0,0,0.0823508173343388
OTU_2266,0.0357854915392874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188656212892988,0,0.0191408493068278,0.00154147334021858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000974896417255666,0,0,0,0.00603285492793755,0,0,0,0.0823411868208258
OTU_2256,0,0,0,0.000550185137298701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817780122667018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823281974040005
OTU_1822,0,0,0,0.0352118487871169,0.00348131231549045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104136293581039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316560047484007,0,0,0,0,0.00511003611092185,0.00307345558856675,0.000451750760070654,0,0,0.00130727498529316,0,0,0.000974896417255666,0,0,0,0,0,0,0,0.08230794264892650
OTU_5255,0,0,0,0.000550185137298701,0,0.00882742386346918,0,0,0.00435205199251447,0.00122053923423368,0,0,0,0.00115361543076,0,0,0,0,0,0,0,0,0,0,0.00208272587162078,0,0.00107620615805164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623933707043627,0,0,0,0.000603285492793755,0,0,0,0.0822594038851049
OTU_3888,0,0,0,0,0,0,0,0,0.00145068399750482,0,0,0.0665234827894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120957011877979,0,0.00142446084157147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116397013585194,0,0.0822478991058002
OTU_7636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111762170102023,0.00238405543723577,0,0,0,0,0,0,0,0,0.00142446084157147,0,0,0,0,0,0.0636305790382692,0,0,0.00361400608056523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082229318407844
OTU_3898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343017871231091,0,0,0,0,0,0,0,0,0.0787807169045238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822108956168347
OTU_4958,0,0,0,0.0555686988671688,0,0.00294247462115639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516164553259579,0,0,0,0,0,0,0,0,0.0184660027699004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821388217908214
OTU_1620,0.0034081420513607,0,0,0,0,0.0019616497474376,0,0,0,0,0.0120924467554454,0,0,0,0,0,0.0030220153820583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206465821303832,0,0,0,0,0,0,0,0,0,0,0.0247138140334922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00904928239190632,0,0,0.00723065798987708,0.0821245904819608
OTU_2469,0.000852035512840175,0,0.00133061001816283,0,0,0.000980824873718798,0.00208365890503725,0,0,0.00366161770270105,0,0,0,0,0,0,0,0,0,0,0,0,0.0048820576245535,0,0.0301995251385013,0.00921800583807036,0.0269051539512909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000988552561339687,0,0,0,0,0,0,0,0,0,0,0.000974896417255666,0,0,0,0,0,0,0,0.0820769385434715
OTU_4622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537489922063961,0.0282837425048082,0,0,0,0,0,0,0,0,0,0,0,0.0820327347112043
OTU_2475,0.00511221307704105,0,0,0,0,0.000980824873718798,0,0,0.00145068399750482,0.00976431387386948,0,0,0,0.00115361543076,0.00302750488185162,0,0.0362641845846995,0.00136720352191627,0.00154147334021858,0,0,0,0,0,0,0,0,0,0,0.0015966024300289,0,0,0,0,0.00223074863924333,0,0.0137207148492436,0,0.00177185584180871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194979283451133,0,0,0,0,0,0,0,0.081931732176416
OTU_3333,0,0,0,0.00715240678488311,0.0570935219740433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516164553259579,0,0,0,0,0,0,0,0,0.00131900019785003,0,0,0,0,0,0,0,0.0111977067096659,0,0,0,0,0,0,0,0,0,0,0,0,0.0819242811990381
OTU_1142,0.00255610653852053,0,0.0585468407991644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172054851086526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361532899493854,0.0819237614412761
OTU_7183,0,0,0,0.0132044432951688,0.000696262463098089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131900019785003,0.0547645125958379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081855220332605100
OTU_7336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777369898510041,0,0,0.00409794078475566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818349306357598
OTU_4028,0,0,0,0,0,0,0.00833463562014898,0.00948532620036803,0,0,0,0,0,0.00230723086152,0,0,0,0,0,0,0.000688781132907207,0.00835840855901036,0.0276649932058031,0.000906347149085043,0,0,0,0,0.00616499055985821,0,0,0,0.00344109702173053,0,0,0,0,0,0,0,0,0,0,0,0,0.00606005514650183,0.00681338148122913,0.000341495065396305,0,0,0,0,0,0,0,0,0,0,0.00120657098558751,0,0,0,0.0817733129891462
OTU_3658,0,0,0,0.00330111082379221,0.000696262463098089,0,0,0,0,0.0622475009459179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136911281489595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180766449746927,0.081743666879237000
OTU_7097,0,0,0,0.0181561095308571,0.00139252492619618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395700059355009,0,0,0,0,0,0,0,0.0582280748902625,0,0,0,0,0,0,0,0,0,0,0,0,0.08173370994086590
OTU_4275,0,0,0,0.000550185137298701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113576993844127,0.0144644037910514,0,0.00244102881227675,0.00815712434176538,0.00312408880743117,0,0.00107620615805164,0.0283105669191026,0,0,0.00556279602021679,0,0,0.00206915102733348,0.00892299455697332,0,0,0,0,0,0,0,0,0,0.00287914777225941,0.00303002757325092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817234908554528
OTU_6631,0.0068162841027214,0.0494616919196083,0.000665305009081413,0.00660222164758441,0.000696262463098089,0.00294247462115639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120957011877979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000653637492646578,0,0,0.0126736534243237,0,0,0,0,0,0,0,0.081721100799000100
OTU_4609,0,0,0,0.011003702745974,0.0146215117250599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131900019785003,0.0547645125958379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817087272647218
OTU_5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113576993844127,0.0151531849239586,0,0,0.00815712434176538,0,0,0,0,0,0,0.00238405543723577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303002757325092,0,0.0143427927466448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816951325665264
OTU_2152,0,0,0,0,0,0,0,0,0,0,0,0.0418147606104955,0,0.01268976973836,0,0,0,0.00273440704383254,0.00924884004131148,0,0,0.0111445447453472,0,0,0,0,0,0,0,0,0,0,0.00172054851086526,0,0,0.0023239060212405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816767767114525
OTU_7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055487121439114,0.0604403076411659,0.00273440704383254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197710512267937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361971295676253,0,0,0.00723065798987708,0.0815509028982288
OTU_8411,0.00170407102568035,0,0.00199591502724424,0,0,0,0,0,0,0,0,0.0152053674947256,0,0.00230723086152,0,0.0055487121439114,0,0.00273440704383254,0.018497680082623,0,0,0.0111445447453472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362871035633936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000974896417255666,0,0,0,0,0,0.00332562895957698,0.0144613159797542,0.0815284801378105
OTU_5522,0,0,0,0,0.00139252492619618,0,0,0,0,0,0,0.00950335468420352,0,0,0,0,0.0135990692192623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516164553259579,0,0,0,0,0.0120957011877979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180985647838126,0,0,0.0379609544468547,0.08152310647529170
OTU_5173,0,0,0.000665305009081413,0,0,0.0019616497474376,0.0437568370057822,0,0,0.00244107846846737,0,0,0,0,0,0,0,0.00957042465341391,0.00616589336087432,0,0,0,0.000813676270758916,0,0.00104136293581039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000988552561339687,0,0,0,0,0.0112937690017663,0,0,0,0,0,0.000974896417255666,0,0,0,0.00180985647838126,0,0,0,0.081483301910369
OTU_5049,0.000852035512840175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110974242878228,0,0,0,0,0,0,0.000813676270758916,0,0,0,0,0,0.000770623819982276,0,0.0468864235989701,0,0,0,0,0,0,0,0,0,0.00280465572850933,0,0,0,0,0.00606005514650183,0.00851672685153642,0.0136598026158522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814737419737335
OTU_3788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130868415252369,0,0,0,0,0,0,0.00707764172977564,0,0,0.00158937029149051,0,0,0,0.0579994646203266,0,0,0,0,0,0,0,0,0,0,0,0.00170334537030728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814566635371369
OTU_5914,0.0034081420513607,0,0,0,0,0.00588494924231278,0,0.00189706524007361,0,0.00366161770270105,0,0,0,0,0,0.00776819700147596,0,0.00957042465341391,0.0107903133815301,0,0,0.00278613618633679,0,0,0,0,0,0,0,0,0,0,0.00344109702173053,0,0,0,0.00343017871231091,0,0.0230341259435132,0.00284892168314293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002924689251767,0,0,0,0,0,0,0,0.0814458580716695
OTU_4249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813449023861171,0.0813449023861171
OTU_4342,0,0,0.000665305009081413,0,0,0,0,0,0,0,0,0,0,0.00115361543076,0,0.00332922728634684,0,0.00683601760958136,0.0077073667010929,0.00227153987688254,0,0,0.0048820576245535,0.000906347149085043,0.00416545174324155,0.0122906744507605,0.00968585542246473,0,0.00154124763996455,0,0.00158937029149051,0.00733491208583943,0,0,0,0,0,0,0,0,0.0112186229140373,0,0,0.000988552561339687,0,0,0,0,0.000903501520141308,0,0,0.00130727498529316,0,0,0.00194979283451133,0,0,0,0.000603285492793755,0,0,0,0.0813300186292614
OTU_2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113576993844127,0,0,0.00569573389531241,0,0.00208272587162078,0,0.0139906800546713,0,0.00231187145994683,0.0239490364504335,0.000794685145745256,0.00419137833476539,0,0,0,0,0,0,0,0.00142446084157147,0,0,0,0.00395421024535875,0,0.00606005514650183,0.00170334537030728,0,0.0140042735621903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812982263168664
