Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S46
S46,2440,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10975,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter koreensis,0
S46,7171,Bacteria , Planctomycetes , Phycisphaerae , Phycisphaerales , Phycisphaeraceae , Phycisphaera , Phycisphaera sp,0
S46,13382,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S46,13849,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,7670,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,2397,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis parvus,0
S46,3499,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S46,541,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S46,4583,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,712,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,13800,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0.00122561
S46,3555,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,5799,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Brevundimonas , Brevundimonas sp,0
S46,10339,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12281,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Zoogloea , Zoogloea sp,0
S46,2711,Bacteria , Proteobacteria , Alphaproteobacteria , Rickettsiales , Anaplasmataceae , Anaplasma , Anaplasma sp,0
S46,2023,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Kaistobacter , Kaistobacter sp,0
S46,12912,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,3455,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S46,3038,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10490,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S46,9176,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,8266,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,2757,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,2825,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,8592,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S46,11477,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,490,Bacteria , Proteobacteria , Epsilonproteobacteria , Campylobacterales , Helicobacteraceae , Helicobacter , Helicobacter sp,0
S46,13009,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,4398,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,13318,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosospira , Nitrosospira sp,0
S46,2790,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingopyxis , Sphingopyxis sp,0
S46,13280,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,5024,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,13518,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,9529,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Amorphomonas , Amorphomonas oryzae,0
S46,720,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Chelatococcus , Chelatococcus sp,0
S46,7292,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S46,8348,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter sp,0
S46,10663,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12997,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfobacterales , Desulfobulbaceae , Desulfofustis , Desulfofustis sp,0
S46,9378,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,13247,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10050,Bacteria , Cyanobacteria , Cyanobacteria (class) , Nostocales , Nostocaceae , Aphanizomenon , Aphanizomenon sp,0
S46,10039,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,1379,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,43,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Defluviicoccus , Defluviicoccus vanus,0
S46,125,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,4306,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10827,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,11256,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S46,12799,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S46,7876,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,4150,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Xanthomonas , Xanthomonas sp,0
S46,6084,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,4879,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylosinus , Methylosinus sp,0
S46,11589,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Liberibacter , Liberibacter americanus,0
S46,9972,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,11789,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S46,4383,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S46,8896,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S46,12646,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Mesorhizobium , Mesorhizobium sp,0
S46,640,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S46,1230,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Microbacterium , Microbacterium deminutum,0
S46,7859,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0
S46,11144,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,4320,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter sp,0
S46,12261,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0
S46,8315,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Luteimonas , Luteimonas sp,0
S46,5681,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S46,9137,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0
S46,9111,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S46,439,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,8989,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,11530,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconacetobacter , Gluconacetobacter sp,0
S46,3467,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,2504,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12820,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S46,5940,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S46,432,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptosporangiaceae , Streptosporangium , Streptosporangium sp,0
S46,6223,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Chelatococcus , Chelatococcus sp,0
S46,11740,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,7497,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,1686,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,1866,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12785,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,8473,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Novosphingobium , Novosphingobium lentum,0
S46,9415,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12371,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12580,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S46,12965,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodomicrobium , Rhodomicrobium sp,0
S46,11158,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10648,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,4739,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium sp,0
S46,13418,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,2292,Bacteria , Proteobacteria , Gammaproteobacteria , Oceanospirillales , Halomonadaceae , Halomonas , Halomonas sp,0
S46,4393,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,1392,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,113,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S46,1351,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Oceanicola , Oceanicola sp,0
S46,2659,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia plicata,0
S46,9349,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,1382,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,2271,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S46,8838,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,13298,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,198,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S46,10992,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,6692,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,623,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,5332,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10979,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,11716,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12699,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,3808,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodomicrobium , Rhodomicrobium vannielii,0
S46,5749,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Mesorhizobium , Mesorhizobium sp,0
S46,7113,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Paracraurococcus , Paracraurococcus sp,0
S46,8021,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S46,9124,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12900,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S46,13423,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Brevundimonas , Brevundimonas sp,0
S46,9856,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S46,7681,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.00122561
S46,12392,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhodobiaceae , Tepidamorphus , Tepidamorphus gemmatus,0
S46,11560,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S46,895,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S46,7865,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Terriglobus , Terriglobus roseus,0
S46,11888,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S46,6069,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S46,12411,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S46,8435,Bacteria , Proteobacteria , Gammaproteobacteria , Thiotrichales , Thiotrichaceae , Beggiatoa , Beggiatoa sp,0
S46,7184,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Ramlibacter , Ramlibacter sp,0
S46,347,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S46,13612,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10653,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10320,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S46,6525,Bacteria , Proteobacteria , Alphaproteobacteria , Rickettsiales , Rickettsiales (family) , Odyssella , Odyssella thessalonicensis,0
S46,960,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,9275,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter sp,0
S46,3816,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S46,2875,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,3028,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,6916,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S46,13037,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Frankiaceae , Frankia , Frankia sp,0
S46,12924,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S46,2850,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,105,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S46,10814,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Propionibacteriaceae , Microlunatus , Microlunatus sp,0
S46,6555,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10907,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12724,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Rhodoblastus , Rhodoblastus sphagnicola,0
S46,11639,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,2250,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10205,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12797,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S46,4716,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Kozakia , Kozakia baliensis,0
S46,8726,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas asaccharolytica,0
S46,10403,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhodobiaceae , Roseospirillum , Roseospirillum sp,0
S46,8506,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Marinilabiliaceae , Alkaliflexus , Alkaliflexus sp,0
S46,9077,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S46,305,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,3720,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,6898,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Thermomonosporaceae , Thermomonospora , Thermomonospora sp,0
S46,8563,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10714,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Kaistibacter , Kaistibacter ginsenosidimutans,0
S46,4640,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S46,7372,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,7576,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S46,1324,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Erythrobacteraceae , Erythrobacter , Erythrobacter sp,0
S46,13678,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,10996,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,4545,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,13226,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S46,11689,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S46,83,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,677,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,1048,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,5439,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,12100,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S46,5456,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,57,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Pleomorphomonas , Pleomorphomonas sp,0
S46,5379,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhodobiaceae , Tepidamorphus , Tepidamorphus gemmatus,0
S46,2727,Bacteria , Proteobacteria , Epsilonproteobacteria , Campylobacterales , Helicobacteraceae , Wolinella , Wolinella sp,0
S46,6186,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S46,8691,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,5668,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,1947,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Chelatococcus , Chelatococcus sp,0
S46,5005,Bacteria , Fibrobacteres , Fibrobacteria , Fibrobacterales , Fibrobacteraceae , Fibrobacter , Fibrobacter sp,0
S46,5009,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S46,10660,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Aquimonas , Aquimonas sp,0
S46,10857,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S46,3574,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Balneimonas , Balneimonas sp,0
S46,11746,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,11925,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S46,10262,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S46,5669,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,9037,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Kineosporiaceae , Kineosporia , Kineosporia sp,0
S46,12063,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,3002,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,5937,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S46,50,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,11785,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,7769,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S46,8345,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0
S46,8729,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,5954,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S46,4487,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S46,5720,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S46,11421,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,11674,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Brevundimonas , Brevundimonas sp,0
S46,13264,Bacteria , Cyanobacteria , Cyanobacteria (class) , Chroococcales , Chroococcales (family) , Chamaesiphon , Chamaesiphon subglobosus,0
S46,6077,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sp,0
S46,369,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S46,2761,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter sp,0
S46,13531,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.004902441
S46,3712,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,11574,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S46,11885,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Methyloversatilis , Methyloversatilis sp,0
S46,12928,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,9568,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Pleomorphomonas , Pleomorphomonas oryzae,0
S46,12954,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,13292,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S46,787,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,6532,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S46,2810,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S46,12058,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfobacterales , Desulfobacteraceae , Desulforegula , Desulforegula sp,0
S46,8758,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S46,13530,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S46,5388,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Kozakia , Kozakia baliensis,0
S46,2476,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0
S46,9491,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S46,746,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S46,515,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S46,1416,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S46,3535,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S46,2204,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconacetobacter , Gluconacetobacter liquefaciens,0
S46,3433,Bacteria , Proteobacteria , Gammaproteobacteria , Chromatiales , Chromatiaceae , Lamprocystis , Lamprocystis sp,0
