Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S54
S54,7761,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.029810543
S54,7170,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S54,5463,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Blastochloris , Blastochloris sp,0
S54,3934,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S54,2030,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,10158,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S54,11684,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0
S54,2403,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S54,2405,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S54,1915,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S54,7347,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,3494,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S54,13499,Bacteria , Chloroflexi , Thermomicrobia , Thermomicrobiales , Thermomicrobiaceae , Kouleothrix , Kouleothrix aurantiaca,0
S54,202,Bacteria , Chloroflexi , Thermomicrobia , Thermomicrobiales , Thermomicrobiaceae , Thermomicrobium , Thermomicrobium sp,0
S54,4753,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconacetobacter , Gluconacetobacter entanii,0
S54,10763,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Virgisporangium , Virgisporangium sp,0
S54,9336,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfuromonadales , Geobacteraceae , Geobacter , Geobacter sp,0
S54,8893,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Beijerinckia , Beijerinckia indica,0
S54,3007,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax sp,0
S54,12186,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,3472,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Nitratireductor , Nitratireductor sp,0
S54,12359,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Cryomorphaceae , Crocinitomix , Crocinitomix sp,0
S54,4703,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,8580,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.029810543
S54,12442,Bacteria , TM7 , TM7 (class) , TM7 (order) , TM7 (family) , TM7 (genus) , TM7 uncultured,0.000532331
S54,5589,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,6390,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,6484,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0.003726318
S54,9738,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.015969934
S54,2305,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.002661656
S54,11569,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,1182,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter sp,0
S54,5781,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Arcicella , Arcicella sp,0
S54,9822,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,5994,Bacteria , Proteobacteria , Gammaproteobacteria , Enterobacteriales , Enterobacteriaceae , Pantoea , Pantoea agglomerans,0
S54,9638,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0.002661656
S54,11528,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S54,3518,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,744,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0.000532331
S54,5530,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Runella , Runella sp,0
S54,13844,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S54,953,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S54,4531,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S54,8968,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S54,9472,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,934,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S54,9939,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,2912,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S54,5905,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Lysobacter , Lysobacter sp,0
S54,2688,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,8587,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Sediminibacterium , Sediminibacterium sp,0.002129325
S54,393,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,10072,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Ruegeria , Ruegeria sp,0
S54,3490,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,12568,Bacteria , Proteobacteria , Gammaproteobacteria , Methylococcales , Methylococcaceae , Methylobacter , Methylobacter sp,0.001064662
S54,3409,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,4232,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,1477,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium nexile,0
S54,5057,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0.006387974
S54,1251,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S54,8419,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,9833,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.010646623
S54,10160,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S54,12746,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sp,0
S54,3668,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S54,11237,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S54,1637,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium shimoidei,0.039924835
S54,13573,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,5371,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Polyangiaceae , Chondromyces , Chondromyces sp,0
S54,6673,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S54,2945,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,11008,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.000532331
S54,4801,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S54,74,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S54,8526,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,5007,Bacteria , Actinobacteria , Actinobacteria (class) , Acidimicrobiales , Acidimicrobiaceae , Acidimicrobium , Acidimicrobium sp,0
S54,11248,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,3487,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S54,4105,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S54,1319,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosospira , Nitrosospira sp,0
S54,5164,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Nocardioides , Nocardioides sp,0
S54,2409,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,5550,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,4837,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.011711285
S54,12132,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0
S54,8268,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Microbacterium , Microbacterium sp,0
S54,6115,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,13166,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Curvibacter , Curvibacter sp,0
S54,6145,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S54,4493,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,1423,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,10861,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,12897,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,8358,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S54,11805,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,12754,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,13474,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0.02821355
S54,11555,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,12829,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,9849,Bacteria , Chloroflexi , Ktedonobacteria , Ktedonobacterales , Ktedonobacteraceae , Ktedonobacter , Ktedonobacter racemifer,0.039924835
S54,8759,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S54,5229,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.000532331
S54,7889,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S54,9171,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Amycolatopsis , Amycolatopsis decaplanina,0
S54,9669,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Moraxellaceae , Acinetobacter , Acinetobacter junii,0
S54,13561,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,11301,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Methylibium , Methylibium fulvum,0
S54,1273,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0.02342257
S54,10973,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S54,6560,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S54,7242,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0.029810543
S54,2609,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter sp,0
S54,12094,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Planctomyces , Planctomyces sp,0
S54,1172,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S54,7125,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S54,287,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Arcicella , Arcicella sp,0
S54,10904,Bacteria , Acidobacteria , Acidobacteria (class) , Acidobacteria (order) , Acidobacteria (family) , Koribacter , Koribacter sp,0
S54,4804,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,5738,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,2592,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S54,539,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,6848,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S54,1247,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0.009049629
S54,785,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter ginsengisoli,0.007984967
S54,12308,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S54,10105,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.00479098
S54,10253,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S54,12781,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,11020,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S54,12294,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S54,6968,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,8088,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas mucosa,0
S54,12449,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Oxalicibacterium , Oxalicibacterium faecigallinarum,0
S54,13294,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S54,7227,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0
S54,5029,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter sp,0
S54,1585,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,278,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Cupriavidus , Cupriavidus sp,0
S54,9817,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S54,8222,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Parvibaculum , Parvibaculum sp,0
S54,277,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Ammoniphilus , Ammoniphilus sp,0.000532331
S54,12590,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis heyeri,0
S54,1906,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S54,4699,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,9107,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Swaminathania , Swaminathania sp,0
S54,7868,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0
S54,1631,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,9027,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,3268,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Intrasporangiaceae , Janibacter , Janibacter anophelis,0
S54,6608,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,3729,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S54,3695,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,3188,Bacteria , Cyanobacteria , Cyanobacteria (class) , Nostocales , Nostocaceae , Nostoc , Nostoc sp,0
S54,4346,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S54,4359,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acetobacter , Acetobacter sp,0
S54,12722,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,1557,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,7763,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,6443,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Erythrobacteraceae , Erythrobacter , Erythrobacter sp,0
S54,4249,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0.000532331
S54,8120,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,5740,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,9505,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,8696,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter sp,0
S54,732,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,9266,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.007984967
S54,13110,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,5622,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S54,4606,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,12399,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,3916,Bacteria , Proteobacteria , Gammaproteobacteria , Enterobacteriales , Enterobacteriaceae , Rahnella , Rahnella sp,0
S54,11619,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,2253,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Amaricoccus , Amaricoccus macauensis,0
S54,9328,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001064662
S54,8383,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S54,7596,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Leahibacter , Leahibacter roseus,0
S54,9344,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S54,250,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,11416,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S54,593,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S54,4550,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,1620,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,3167,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,8013,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0.014905272
S54,617,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces panacagri,0
S54,5187,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S54,8196,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,9679,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,11208,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,1125,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,47,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,6915,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Runella , Runella limosa,0
S54,4714,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium koreensis,0.034601524
S54,2104,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0.023954901
S54,2094,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,12328,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S54,4183,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0.000532331
S54,7120,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0.013308278
S54,10818,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,12026,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S54,10238,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,11962,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0.001596993
S54,10025,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.012775947
S54,7843,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,11847,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0
S54,13121,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Amycolatopsis , Amycolatopsis fastidiosa,0
S54,12065,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Moraxellaceae , Moraxella , Moraxella catarrhalis,0
S54,11622,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Lysobacter , Lysobacter brunescens,0.030875206
S54,9121,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S54,3528,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,2121,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Aliihoeflea , Aliihoeflea aestuarii,0
S54,2333,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S54,4968,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,7350,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S54,8808,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,1603,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0.001596993
S54,5088,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Dyella , Dyella sp,0
S54,8886,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S54,9482,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S54,1600,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Thermomonas , Thermomonas sp,0
S54,7525,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,1280,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S54,5440,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium soli,0
S54,7767,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0.002129325
S54,5316,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,2479,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,2605,Bacteria , Chloroflexi , Ktedonobacteria , Ktedonobacterales , Thermosporotrichaceae , Thermosporothrix , Thermosporothrix sp,0
S54,8121,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,7992,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S54,7288,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.012243616
S54,5886,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Methylibium , Methylibium petroleiphilum,0
