Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S19
S19,4883,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Terrimonas , Terrimonas sp,0
S19,3773,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7084,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S19,13500,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,9168,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S19,9031,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10287,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11012,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0
S19,6248,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,6059,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,14,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12597,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,6537,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S19,11168,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0
S19,9594,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S19,9333,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S19,898,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12283,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Terrimonas , Terrimonas sp,0
S19,8324,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,229,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12635,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S19,10691,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S19,8446,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodopila , Rhodopila globiformis,0.031344118
S19,4752,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S19,12973,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S19,10125,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Brucellaceae , Ochrobactrum , Ochrobactrum sp,0
S19,8928,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10443,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0.021804603
S19,6416,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S19,9892,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S19,6511,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7023,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13813,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,12044,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter sp,0
S19,7489,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0
S19,12812,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11357,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13553,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S19,2737,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Marinilabiliaceae , Alkaliflexus , Alkaliflexus sp,0
S19,13273,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S19,1770,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,2044,Bacteria , Deinococcus-Thermus , Deinococci , Deinococcales , Deinococcaceae , Deinococcus , Deinococcus sp,0.002725575
S19,12343,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12841,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.001362788
S19,11467,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Tetracoccus , Tetracoccus cechii,0
S19,5046,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,4103,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S19,8089,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nakamurellaceae , Nakamurella , Nakamurella multipartita,0
S19,12748,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10421,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,2047,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11010,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S19,13724,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S19,2565,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10450,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1815,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S19,4934,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Amaricoccus , Amaricoccus sp,0
S19,9746,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,9207,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S19,141,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S19,2045,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Azoarcus , Azoarcus sp,0
S19,1543,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8645,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001362788
S19,3258,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002725575
S19,10894,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12184,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S19,3541,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Granulibacter , Granulibacter bethesdensis,0
S19,6568,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1783,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S19,9445,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Lysobacter , Lysobacter brunescens,0
S19,1051,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,5562,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S19,7088,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S19,2531,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001362788
S19,996,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7495,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Curvibacter , Curvibacter delicatus,0
S19,4589,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Dyella , Dyella yeojuensis,0
S19,1335,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,5611,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Nocardioides , Nocardioides sp,0.001362788
S19,10153,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8755,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0
S19,4492,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13327,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,4388,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S19,13689,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter koreensis,0.014990665
S19,10495,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S19,3662,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Stenotrophomonas , Stenotrophomonas sp,0
S19,4185,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,10536,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S19,13713,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S19,1509,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptosporangiaceae , Streptosporangium , Streptosporangium sp,0
S19,4604,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0.002725575
S19,118,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S19,5500,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfurellales , Desulfurellaceae , Hippea , Hippea sp,0
S19,6870,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S19,4684,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,9774,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10498,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,6998,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rubellimicrobium , Rubellimicrobium sp,0
S19,1654,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter sp,0
S19,13062,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Nitratireductor , Nitratireductor sp,0
S19,1640,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S19,1408,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001362788
S19,8103,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,6244,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002725575
S19,626,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S19,77,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,372,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,2621,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1847,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia albidiflava,0
S19,7161,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S19,527,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S19,3948,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10914,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11616,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12317,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S19,2155,Bacteria , Proteobacteria , Betaproteobacteria , Neisseriales , Neisseriaceae , Vogesella , Vogesella indigofera,0
S19,3217,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S19,7074,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12323,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bosea , Bosea sp,0
S19,3055,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7067,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0
S19,911,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S19,8842,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12576,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8554,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002725575
S19,6169,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Parvibaculum , Parvibaculum sp,0
S19,5183,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S19,7381,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S19,1948,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1366,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S19,1589,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,2811,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S19,3790,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,3805,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,3961,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Pedomicrobium , Pedomicrobium manganicum,0
S19,4413,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,9608,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10658,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S19,6035,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10930,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S19,5973,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Rhodoblastus , Rhodoblastus sp,0
S19,1418,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Ramlibacter , Ramlibacter sp,0
S19,10290,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,13185,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8643,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,9905,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Legionellaceae , Legionella , Legionella sp,0
S19,11165,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10963,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Xylella , Xylella sp,0
S19,3018,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium gilvum,0
S19,4995,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter sp,0
S19,5245,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,4077,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8211,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8815,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium sp,0
S19,11766,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1320,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Sinorhizobium , Sinorhizobium meliloti,0
S19,1063,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S19,8056,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,4148,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Marinilabiliaceae , Alkaliflexus , Alkaliflexus sp,0
S19,4200,Bacteria , Proteobacteria , Deltaproteobacteria , Syntrophobacterales , Syntrophobacteraceae , Desulforhabdus , Desulforhabdus sp,0
S19,4402,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,5182,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,2339,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S19,2682,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S19,11871,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S19,1710,Bacteria , Proteobacteria , Betaproteobacteria , Methylophilales , Methylophilaceae , Methylophilus , Methylophilus sp,0
S19,1512,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10664,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S19,5315,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Paracoccus , Paracoccus sp,0
S19,4137,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter soli,0
S19,10508,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,3623,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.02998133
S19,6196,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10860,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S19,8152,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S19,7417,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S19,5254,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S19,1655,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,5842,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1013,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Lysobacter , Lysobacter sp,0
S19,1529,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0
S19,4715,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7744,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8551,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S19,9244,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Phaeospirillum , Phaeospirillum sp,0
S19,12440,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera rubrifaciens,0
S19,3504,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfobacterales , Desulfobulbaceae , Desulfofustis , Desulfofustis sp,0
S19,670,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12421,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12501,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12749,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S19,12945,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S19,9843,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S19,7115,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,5155,Bacteria , Verrucomicrobia , Verrucomicrobiae , Verrucomicrobiales , Verrucomicrobiaceae , Verrucomicrobium , Verrucomicrobium sp,0
S19,2523,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,6120,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1353,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfobacterales , Desulfobacteraceae , Desulforegula , Desulforegula sp,0
S19,1666,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S19,6164,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,9534,Bacteria , Verrucomicrobia , Opitutae , Opitutales , Opitutaceae , Opitutus , Opitutus sp,0
S19,7491,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,4854,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13224,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13201,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Prosthecomicrobium , Prosthecomicrobium pneumaticum,0
S19,7273,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S19,11119,Bacteria , Actinobacteria , Actinobacteria (class) , Acidimicrobiales , Acidimicrobiaceae , Ilumatobacter , Ilumatobacter fluminis,0
S19,11678,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8174,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,5340,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7907,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0.002725575
S19,586,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S19,12937,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,6798,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S19,12873,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10937,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S19,1916,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0.001362788
S19,8282,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Amaricoccus , Amaricoccus sp,0
S19,13029,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S19,11620,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11868,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11086,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,2749,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S19,968,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,5609,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter sp,0
S19,425,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13007,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S19,5924,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Dyella , Dyella sp,0
S19,10369,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,672,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S19,5888,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Moraxellaceae , Acinetobacter , Acinetobacter sp,0
S19,5695,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8050,Bacteria , Planctomycetes , Phycisphaerae , Phycisphaerales , Phycisphaeraceae , Phycisphaera , Phycisphaera sp,0
S19,12,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S19,5093,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter sp,0
S19,3595,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S19,11,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0.012265089
S19,5311,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Ideonella , Ideonella sp,0
S19,11109,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
