Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S44
S44,698,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0
S44,7259,Bacteria , Planctomycetes , Phycisphaerae , Phycisphaerales , Phycisphaeraceae , Phycisphaera , Phycisphaera sp,0
S44,8225,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,6262,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Chelatococcus , Chelatococcus asaccharovorans,0
S44,1364,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S44,8453,Bacteria , Chloroflexi , Ktedonobacteria , Ktedonobacterales , Thermosporotrichaceae , Thermosporothrix , Thermosporothrix sp,0
S44,3638,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S44,3995,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,9595,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S44,12426,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Paucimonas , Paucimonas lemoignei,0
S44,979,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S44,2401,Bacteria , Proteobacteria , Deltaproteobacteria , Bdellovibrionales , Bdellovibrionaceae , Vampirovibrio , Vampirovibrio chlorellavorus,0
S44,8728,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S44,8370,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S44,1760,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S44,5605,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,7316,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,11753,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0
S44,13059,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,13145,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,7041,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,1383,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,3400,Bacteria , Proteobacteria , Betaproteobacteria , Neisseriales , Neisseriaceae , Iodobacter , Iodobacter sp,0
S44,3582,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,5948,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0
S44,7946,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,12732,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Magnetospirillum , Magnetospirillum sp,0
S44,9140,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4831,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S44,11874,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Chelativorans , Chelativorans multitrophicus,0
S44,8732,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S44,4503,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4870,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas melonis,0
S44,10118,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S44,13624,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,13851,Bacteria , Proteobacteria , Betaproteobacteria , Methylophilales , Methylophilaceae , Methylophilus , Methylophilus sp,0
S44,13436,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S44,13635,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S44,1222,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S44,2055,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4887,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Terriglobus , Terriglobus sp,0
S44,9233,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Telmatospirillum , Telmatospirillum siberiense,0
S44,6717,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,2246,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Lautropia , Lautropia sp,0
S44,1442,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S44,3850,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,5032,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S44,12413,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Coxiellaceae , Rickettsiella , Rickettsiella sp,0
S44,10214,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,3679,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,1930,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S44,10732,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,6339,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Dokdonella , Dokdonella sp,0
S44,1883,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S44,10416,Bacteria , Proteobacteria , Betaproteobacteria , Neisseriales , Neisseriaceae , Chromobacterium , Chromobacterium sp,0
S44,8951,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Polynucleobacter , Polynucleobacter cosmopolitanus,0
S44,10563,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,7268,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bosea , Bosea thiooxidans,0
S44,12263,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,12836,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S44,5441,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,8017,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Sterolibacterium , Sterolibacterium sp,0
S44,8907,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S44,11757,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4165,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S44,11093,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter sp,0
S44,569,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Nitrobacter , Nitrobacter sp,0
S44,1223,Bacteria , Proteobacteria , Gammaproteobacteria , Methylococcales , Methylococcaceae , Methylothermus , Methylothermus sp,0
S44,8001,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Asticcacaulis , Asticcacaulis sp,0
S44,12531,Bacteria , Chloroflexi , Thermomicrobia , Thermomicrobiales , Thermomicrobiaceae , Kouleothrix , Kouleothrix aurantiaca,0
S44,4095,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Coxiellaceae , Coxiella , Coxiella sp,0
S44,11067,Bacteria , Proteobacteria , Gammaproteobacteria , Alteromonadales , Alteromonadaceae , Microbulbifer , Microbulbifer sp,0
S44,3215,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,614,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,13386,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,98,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,9673,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,10812,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Coxiellaceae , Rickettsiella , Rickettsiella sp,0
S44,11631,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Rhodanobacter , Rhodanobacter sp,0
S44,10772,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4044,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,3271,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,10751,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingopyxis , Sphingopyxis sp,0
S44,1281,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S44,7282,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,9855,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S44,423,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,1691,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S44,6411,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S44,8847,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter koreensis,0
S44,10222,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium succinicans,0
S44,4725,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,6618,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4653,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes roseus,0
S44,6373,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S44,289,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,1788,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,11895,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,161,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Mesorhizobium , Mesorhizobium sp,0
S44,994,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,6905,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,7661,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Sinorhizobium , Sinorhizobium meliloti,0
S44,9559,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Xanthobacteraceae , Starkeya , Starkeya sp,0
S44,11169,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,11701,Bacteria , TM7 , TM7 (class) , TM7 (order) , TM7 (family) , TM7 (genus) , TM7 uncultured,0
S44,13610,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,2680,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylosinus , Methylosinus trichosporium,0
S44,3128,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S44,1475,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S44,9352,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,10869,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas melonis,0
S44,13164,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bosea , Bosea thiooxidans,0
S44,11880,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,3296,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S44,1201,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S44,2331,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,3858,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,7461,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S44,13375,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S44,13616,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Saprospiraceae , Haliscomenobacter , Haliscomenobacter sp,0
S44,4014,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S44,9103,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S44,4868,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Rubrivivax , Rubrivivax gelatinosus,0
S44,6,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Pannonibacter , Pannonibacter sp,0
S44,1187,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,5073,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,6872,Bacteria , Cyanobacteria , Cyanobacteria (class) , Oscillatoriales , Oscillatoriales (family) , Leptolyngbya , Leptolyngbya tenuis,0
S44,13061,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S44,3975,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,7476,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium adhaesivum,0
S44,3062,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Sinorhizobium , Sinorhizobium meliloti,0
S44,741,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,628,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S44,9665,Bacteria , Firmicutes , Clostridia , Clostridiales , Lachnospiraceae , Coprococcus , Coprococcus sp,0
S44,10101,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,11615,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,12357,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4676,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,8360,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,2847,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,8633,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002587992
S44,5445,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,11161,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Oleomonas , Oleomonas sp,0
S44,6189,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,519,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Blastochloris , Blastochloris sulfoviridis,0
S44,1574,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S44,2394,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Acidovorax , Acidovorax sp,0
S44,4880,Bacteria , Firmicutes , Negativicutes , Selenomonadales , Veillonellaceae , Sporotalea , Sporotalea propionica,0
S44,5783,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cyclobacteriaceae , Aquiflexum , Aquiflexum sp,0
S44,12006,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,5026,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,7468,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,3036,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S44,85,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Oleomonas , Oleomonas sp,0
S44,5659,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,9258,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S44,2263,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Coxiellaceae , Rickettsiella , Rickettsiella sp,0
S44,301,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocapsa , Methylocapsa sp,0
S44,10868,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S44,3087,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingobium , Sphingobium sp,0
S44,5916,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Pedomicrobium , Pedomicrobium sp,0
S44,8923,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S44,2835,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,3419,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4811,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S44,1536,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S44,8194,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S44,12755,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,5036,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,10091,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S44,2595,Bacteria , Proteobacteria , Deltaproteobacteria , Syntrophobacterales , Syntrophaceae , Smithella , Smithella sp,0
S44,7729,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,12524,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,6247,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Phenylobacterium , Phenylobacterium immobile,0
S44,7151,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Skermanella , Skermanella sp,0
S44,6819,Bacteria , Proteobacteria , Betaproteobacteria , Neisseriales , Neisseriaceae , Vogesella , Vogesella indigofera,0
S44,5357,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S44,13316,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S44,6153,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium elkanii,0
S44,11784,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.006469979
S44,13319,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.006469979
S44,3818,Bacteria , Proteobacteria , Epsilonproteobacteria , Campylobacterales , Helicobacteraceae , Wolinella , Wolinella sp,0
S44,10908,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,5008,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,8536,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocella , Methylocella sp,0
S44,12239,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S44,6180,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,1550,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylosinus , Methylosinus trichosporium,0
S44,771,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,11104,Bacteria , Cyanobacteria , Cyanobacteria (class) , Prochlorales , Prochloraceae , Prochloron , Prochloron sp,0
S44,13583,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingobium , Sphingobium sp,0
S44,12331,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium avium,0
S44,8066,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S44,5157,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S44,7365,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S44,5239,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,69,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S44,1242,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S44,4134,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4088,Bacteria , Proteobacteria , Gammaproteobacteria , Methylococcales , Methylococcaceae , Methylococcus , Methylococcus sp,0
S44,7795,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S44,9793,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,1250,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S44,2458,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,3446,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,3736,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4086,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0
S44,5949,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Tetracoccus , Tetracoccus cechii,0
S44,7174,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingobium , Sphingobium herbicidovorans,0
S44,9790,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Dyella , Dyella sp,0
S44,11650,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S44,12854,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S44,5067,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas aquatica,0
S44,13478,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Marinilabiliaceae , Alkaliflexus , Alkaliflexus sp,0
S44,9876,Bacteria , Firmicutes , Clostridia , Thermoanaerobacterales , Thermodesulfobiaceae , Thermodesulfobium , Thermodesulfobium sp,0
S44,5966,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Rhodoferax , Rhodoferax sp,0
S44,4992,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S44,8320,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S44,2865,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,849,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,4662,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,6994,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter koreensis,0
S44,11764,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,1095,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.005175983
S44,8826,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas melonis,0
S44,9447,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,10441,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Brevundimonas , Brevundimonas sp,0
S44,2940,Bacteria , Proteobacteria , Deltaproteobacteria , Syntrophobacterales , Syntrophaceae , Smithella , Smithella sp,0
S44,6473,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S44,10078,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodomicrobium , Rhodomicrobium sp,0
S44,1864,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces mauvecolor,0
S44,12842,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S44,13740,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0
S44,10067,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
