Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S5
S5,5361,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Thauera , Thauera sp,0
S5,3956,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S5,3770,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S5,8007,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Kozakia , Kozakia baliensis,0
S5,13558,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhodobiaceae , Rhodobium , Rhodobium orientis,0
S5,1108,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,4281,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2544,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acetobacter , Acetobacter sp,0.001170179
S5,5791,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium sp,0
S5,2663,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,7248,Bacteria , Proteobacteria , Betaproteobacteria , Methylophilales , Methylophilaceae , Methylophilus , Methylophilus sp,0
S5,5871,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2881,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0
S5,3202,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,6863,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.017552687
S5,1590,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,13323,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Oleomonas , Oleomonas sp,0
S5,2577,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,931,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Gemmata , Gemmata sp,0
S5,4375,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum amazonense,0
S5,11686,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rubellimicrobium , Rubellimicrobium sp,0.004680717
S5,9113,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,12160,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,1594,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001170179
S5,10531,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,1538,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,8825,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2628,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S5,4853,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S5,336,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S5,1727,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,1774,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Thermomonosporaceae , Actinomadura , Actinomadura cremea,0
S5,10310,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,1731,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,6999,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,10420,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S5,3935,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,7562,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S5,6001,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,10280,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,318,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,1119,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S5,8472,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,7828,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S5,10636,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2140,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S5,2588,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfuromonadales , Geobacteraceae , Geopsychrobacter , Geopsychrobacter sp,0
S5,2612,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cyclobacteriaceae , Aquiflexum , Aquiflexum sp,0
S5,11252,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Pseudaminobacter , Pseudaminobacter sp,0
S5,2007,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,3208,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter capsulatus,0
S5,8009,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,11499,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Phyllobacterium , Phyllobacterium sp,0
S5,8937,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,4548,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S5,5042,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,5044,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocapsa , Methylocapsa acidiphila,0
S5,9081,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Coxiellaceae , Rickettsiella , Rickettsiella sp,0
S5,1308,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Propionibacteriaceae , Ponticoccus , Ponticoccus sp,0
S5,1339,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bosea , Bosea sp,0
S5,6283,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S5,936,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Kineosporiaceae , Quadrisphaera , Quadrisphaera granulorum,0.001170179
S5,9952,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Aurantimonadaceae , Fulvimarina , Fulvimarina sp,0
S5,2822,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,11444,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,13105,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S5,8994,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0.002340358
S5,8646,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Modestobacter , Modestobacter sp,0
S5,6639,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0
S5,9152,Bacteria , Proteobacteria , Betaproteobacteria , Neisseriales , Neisseriaceae , Kingella , Kingella oralis,0
S5,11996,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S5,398,Bacteria , Proteobacteria , Betaproteobacteria , Methylophilales , Methylophilaceae , Methylotenera , Methylotenera sp,0
S5,9747,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosospira , Nitrosospira sp,0
S5,449,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S5,4482,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptosporangiaceae , Streptosporangium , Streptosporangium sp,0
S5,12683,Bacteria , Chloroflexi , Anaerolineae , Anaerolineales , Anaerolineaceae , Anaerolinea , Anaerolinea sp,0
S5,1867,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,8878,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S5,1706,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,12296,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S5,8637,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S5,8496,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.005850896
S5,3755,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium salsuginis,0
S5,794,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,5522,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter gracilis,0
S5,7822,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2469,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Rhodoferax , Rhodoferax sp,0
S5,11267,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S5,6250,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter sp,0
S5,8827,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,3474,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2383,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,13213,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium composti,0
S5,9590,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S5,7579,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S5,10198,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,3003,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0.005850896
S5,1184,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Coxiellaceae , Aquicella , Aquicella sp,0
S5,6726,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Coxiellaceae , Coxiella , Coxiella sp,0
S5,5234,Bacteria , Firmicutes , Clostridia , Thermoanaerobacterales , Thermodesulfobiaceae , Thermodesulfobium , Thermodesulfobium sp,0
S5,4540,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S5,387,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S5,8899,Bacteria , Proteobacteria , Gammaproteobacteria , Oceanospirillales , Saccharospirillaceae , Saccharospirillum , Saccharospirillum sp,0
S5,13051,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Amaricoccus , Amaricoccus sp,0
S5,12489,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Sinorhizobium , Sinorhizobium sp,0
S5,7524,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S5,9759,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0
S5,11126,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Blastococcus , Blastococcus sp,0
S5,9563,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S5,3169,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Sinorhizobium , Sinorhizobium sp,0
S5,5572,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,6880,Bacteria , Proteobacteria , Alphaproteobacteria , Rickettsiales , Rickettsiaceae , Rickettsia , Rickettsia sp,0
S5,407,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,10032,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0
S5,4131,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S5,3822,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,3156,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,4467,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,6721,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S5,10442,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S5,11747,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,13516,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,1161,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0.005850896
S5,1853,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,4863,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Ensifer , Ensifer adhaerens,0
S5,11626,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas yabuuchiae,0
S5,4767,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S5,1879,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,6444,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,5535,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,6660,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Alcaligenes , Alcaligenes sp,0
S5,9996,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001170179
S5,3241,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0.011701792
S5,2420,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S5,1058,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,7181,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,9771,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S5,9191,Bacteria , Proteobacteria , Gammaproteobacteria , Alteromonadales , Moritellaceae , Moritella , Moritella sp,0
S5,5066,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,5264,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,6494,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S5,9945,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,4133,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2968,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,8118,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S5,8248,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,9053,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Denitratisoma , Denitratisoma sp,0
S5,10569,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,13075,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0
S5,4796,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.016382508
S5,6575,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.016382508
S5,12739,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.016382508
S5,13215,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S5,8823,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter americanus,0
S5,7383,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Phyllobacterium , Phyllobacterium sp,0
S5,5502,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,4544,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0
S5,6488,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S5,1553,Bacteria , Actinobacteria , Actinobacteria (class) , Thermoleophilales , Thermoleophilaceae , Thermoleophilum , Thermoleophilum album,0
S5,2954,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S5,3319,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S5,27,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S5,11697,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2475,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Kozakia , Kozakia baliensis,0.007021075
S5,3119,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sp,0
S5,8738,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2010,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S5,7419,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,549,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,13129,Bacteria , Proteobacteria , Alphaproteobacteria , Alphaproteobacteria (order) , Alphaproteobacteria (family) , Micavibrio , Micavibrio sp,0
S5,3803,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium sp,0
S5,12923,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Legionellaceae , Legionella , Legionella wadsworthii,0.001170179
S5,5416,Bacteria , Cyanobacteria , Cyanobacteria (class) , Nostocales , Nostocaceae , Aphanizomenon , Aphanizomenon sp,0
S5,3166,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S5,9200,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,3968,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,10041,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S5,6279,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0
S5,756,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,7689,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,13362,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium sp,0
S5,7413,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Myxococcaceae , Anaeromyxobacter , Anaeromyxobacter sp,0
S5,8181,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.003510537
S5,3205,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,4596,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,7152,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S5,13159,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S5,13232,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S5,1566,Bacteria , Proteobacteria , Betaproteobacteria , Gallionellales , Gallionellaceae , Gallionella , Gallionella sp,0
S5,1899,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,3278,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Dactylosporangium , Dactylosporangium sp,0
S5,7805,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S5,8754,Bacteria , Proteobacteria , Gammaproteobacteria , Methylococcales , Methylococcaceae , Methylothermus , Methylothermus sp,0
S5,2456,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,7505,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S5,6237,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S5,6875,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,12902,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S5,5819,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,10411,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,12717,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,9880,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S5,2594,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Curtobacterium , Curtobacterium citreum,0
S5,3802,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,9348,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S5,13008,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,1480,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S5,17,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001170179
S5,12445,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,10154,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.015212329
S5,5549,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquincola , Aquincola tertiaricarbonis,0
S5,1003,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Amaricoccus , Amaricoccus sp,0
S5,8161,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S5,9745,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,11916,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,1160,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,5300,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Cryomorphaceae , Fluviicola , Fluviicola sp,0
S5,2774,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S5,4110,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Jiangellaceae , Jiangella , Jiangella gansuensis,0
S5,4690,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Alcaligenes , Alcaligenes sp,0
S5,11223,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S5,13826,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S5,3367,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cyclobacteriaceae , Aquiflexum , Aquiflexum sp,0
S5,11287,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,6309,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,1747,Bacteria , Proteobacteria , Betaproteobacteria , Betaproteobacteria (order) , Betaproteobacteria (family) , Ferrovum , Ferrovum myxofaciens,0
S5,5448,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter sphaeroides,0
S5,7406,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0
S5,3298,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,7188,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,7526,Bacteria , Cyanobacteria , Cyanobacteria (class) , Chroococcales , Chroococcales (family) , Gloeocapsa , Gloeocapsa sp,0
S5,6806,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S5,2839,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S5,3266,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Arcicella , Arcicella sp,0
S5,3185,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S5,2785,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Denitratisoma , Denitratisoma sp,0
