Kingdom	Phylum	Class	Order	Family	Genus	S1	S10	S11	S12	S13	S14	S15	S16	S17	S18	S19	S2	S20	S21	S22	S23	S24	S25	S26	S27	S28	S29	S3	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S4	S40	S41	S42	S43	S44	S45	S46	S47	S48	S49	S5	S50	S51	S52	S53	S54	S55	S56	S57	S58	S59	S6	S60	S61	S62	S7	S8	S9
Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Coxiella	0.0021264380037	0.00105325244355	0	0.0199687385954	0.00400920972749	0.0112093381259	0	0	0	0	0	0	0	0	0.0052688426987	0	0	0	0.00368066546432	0	0.00132510004505	0	0	0	0	0	0	0	0	0	0	0	0.00495751410413	0	0	0	0	0	0	0	0	0	0.00340303891375	0	0	0	0	0	0	0	0.0848099348781	0	0.00145310819844	0	0	0	0	0	0	0	0	0.00230112525025
Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Rickettsiella	0	0.00210650488709	0	0.0275430877178	0	0	0	0	0	0	0	0.00708893063481	0	0	0	0	0.00140278031058	0	0	0.00167819023965	0.00397530013516	0	0	0.00451675263553	0	0.00525707076017	0	0.0347939301428	0	0	0	0	0.0079320225666	0	0.00408171595339	0	0	0	0	0	0	0.0174398325776	0	0	0	0	0	0	0.0196147827236	0.0037263179188	0	0	0.0079920950914	0	0	0	0	0	0	0	0	0.00230112525025
Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	0	0.00421300977418	0	0.00137715438589	0	0.00149457841679	0.00271683760103	0.0194323172391	0.0385551948052	0.00669769934028	0	0.00354446531741	0	0	0	0.00156835683255	0.00140278031058	0	0	0.0167819023965	0.00132510004505	0	0	0	0	0.0262853538009	0	0.0123462332765	0	0	0.00355328145542	0.000915248032217	0.0247875705206	0	0	0	0	0	0.00258799171843	0	0	0.0348796651552	0	0.0191855724495	0.00351053746329	0	0.00719709237468	0	0.0196147827236	0.00798496696885	0	0	0.00944520328984	0	0.00524521374246	0.00214813541846	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylobacter	0.0021264380037	0	0.00190472562427	0.00137715438589	0.0034364654807	0	0	0	0	0	0	0	0	0	0.00263442134935	0	0.00140278031058	0.00389704019797	0.00368066546432	0	0.00132510004505	0	0.0104465917994	0	0	0	0	0.00112238484332	0	0	0	0.000915248032217	0	0	0	0	0	0	0	0	0	0	0.122509400895	0.00479639311238	0.00117017915443	0	0	0.0126060256803	0	0.00106466226251	0.00605785249129	0.0051838988103	0.000726554099218	0	0.00524521374246	0.00143209027897	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylococcus	0	0	0	0.00137715438589	0.00114548849357	0.00523102445878	0.00135841880052	0	0	0	0	0	0	0	0	0	0	0	0	0.00167819023965	0	0.000727537286286	0	0	0	0	0	0	0	0	0	0	0.000991502820826	0.00115004657689	0	0	0	0.00392510892177	0.00388198757764	0	0	0	0	0.0287783586743	0	0.00151676020021	0	0.00180086081147	0.000426408320079	0.00106466226251	0	0	0.00145310819844	0	0	0.00286418055794	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylohalobius	0	0	0	0	0.0721657750948	0.0179349410015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.796311105817	0.263801621181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylomicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850759728437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylothermus	0	0.00105325244355	0	0	0.00572744246784	0.00971475970916	0	0	0	0	0	0	0	0	0	0	0.00140278031058	0	0.0110419963929	0	0.00132510004505	0.00363768643143	0	0.000903350527105	0	0.00131426769004	0	0.00224476968663	0	0	0	0.00823723228995	0.00991502820826	0	0	0.0103952805426	0	0.00392510892177	0	0	0	0	0.00170151945687	0	0	0	0	0	0.00852816640158	0	0.0636074511586	0	0.00944520328984	0	0	0	0	0	0	0	0.00208268249505	0
Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	0	0.00105325244355	0	0	0.00171823274035	0.000747289208397	0	0	0	0	0	0	0	0	0	0	0.00280556062115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000716045139486	0	0	0	0	0	0.00460225050049
Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Salicola	0	0.00210650488709	0	0.252019252618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00184033273216	0	0	0	0.0156698876991	0	0	0.00131426769004	0	0	0	0	0	0	0	0	0	0	0	0	0.00129399585921	0	0	0	0	0	0.0397860912506	0	0	0	0	0	0	0	0.00145310819844	0	0	0.00358022569743	0	0	0	0	0	0.0759371332582
Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Saccharospirillaceae	Saccharospirillum	0	0	0	0	0	0.000747289208397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187167140256	0.0983260588038	0	0	0	0	0	0	0	0	0.00290621639687	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	0	0	0	0.000688577192946	1.96909472044	3.17224268964	0	0	0	0	0.00136278771856	0	0	0	0.00395163202403	0	0	0	0	0	0	0	0.0626795507966	0	0	0	0	0	0	0	0	0.000915248032217	0	0	0.00612257393008	0	0	0	0.00129399585921	0.0238085790246	34.9360231395	0.00747421396183	0.0935835701281	6.91639886805	0	0.0106173214015	0	0.00900430405734	0.000852816640158	0.0276812188254	0	0	0	0	0	0	0	0	0	0.00209441628618	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Alkanindiges	0	0	0	0.00550861754357	0.00286372123392	0	0.00271683760103	0.00388646344781	0	0	0	0	0	0	0	0	0	0.00779408039594	0	0	0.0145761004956	0.00363768643143	0.0156698876991	0	0	0	0	0	0	0	0	0	0	0.00345013973066	0	0	0	0	0	0	0	0.00498280930789	0	0	0	0	0	0	0	0	0	0	0.00871864919062	0	0.00524521374246	0.000716045139486	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Enhydrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00612257393008	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00682253312127	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella	0	0.00315975733064	0	0.149421250869	0	0.000747289208397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000727537286286	0.0235048315487	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139341749575	0.0235506535306	0.00776397515528	0	0.00122561035396	0	0	0	0.00468071661771	0.0364022448051	0	0.00180086081147	0.202970360358	0.0234225697753	0	0	0	0	0	0.000716045139486	0	0	0	0	0	0.0299146282532
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Perlucidibaca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256697808688	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0442395058787	0	0	0	0	0	0	0	0	7.27041808144	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Cellvibrio	0.0063793140111	0.0368638355241	0.0304756099884	0.00275430877178	0.147195271423	0.0164403625847	0.00543367520206	0	0	0	0	0	0	0	0.00922047472273	0	0	0.0993745250482	0.00552099819647	0	0	0	0.193261948289	0	0	0.0183997476606	0	0	0	0.000769864426874	0	0	0	0.060952468575	0	0	0	0	0	0	0.00122561035396	0	0.0306273502237	0.0287783586743	0	0	0	0	0	0	0	0.00259194940515	0	0	0	0.00859254167383	0	0	0	0	0	0.00690337575074
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	0.629425649095	0.330721267273	1.42854421821	1.18297561748	16.4051134606	15.6743911461	0.457787135774	0.158049513544	0.0101461038961	0.0586048692274	0.82176099429	0.0708893063481	0.0834314880251	0.00673185344755	0.0105376853974	0.0141152114929	0.406806290067	0.282535414353	0.0220839927859	0.0302074243136	3.03845440331	2.95962168061	6.65186732828	2.81845364457	2.00066925581	5.77094942698	2.04600752046	5.50529765646	1.14596123079	0.329501974702	4.75251394663	2.89309902984	2.82875754782	4.02171287937	0.614298250985	14.6443514644	0.0752445447705	0.223731208541	0.13198757764	0.0218245307726	0.0637317384057	0.749912800837	2.50633815998	2.28068492494	0.267971026364	6.33702411649	12.6956709489	11.1203155108	10.3442394368	3.01725285196	4.24958352264	0.00259194940515	3.82821354878	0.553157042634	1.17492787831	0.0680242882511	0.010372009404	0.124029509359	0.27735167883	0.178025384325	0.0208268249505	0.0782382585084
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Rhizobacter	0	0.00947927199191	0	0	0.00400920972749	0	0.0312436324119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000903350527105	0	0.00262853538009	0	0	0	0	0	0	0	0.00115004657689	0	0	0	0.00392510892177	0.0646997929607	0	0	0	0	0	0.00117017915443	0	0	0	0	0.00106466226251	0.0757231561411	0	0	0	0	0.00286418055794	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Beggiatoa	0	0.00737276710482	0	0.00137715438589	0.0578471689252	0.964003078832	0	0.00259097563187	0	0	0	0	0	0	0	0	0.00140278031058	0	0	0	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193973218084	0.299774569524	0	0	0	0	0	0	0.0212024837195	0	0	0	0	0.00429627083691	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Leucothrix	0	0	0	0	0.00572744246784	0.0440900632954	0	0	0	0	0	0	0	0.00168296336189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0170151945687	0.00959278622476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	0	0.00421300977418	0	0	0.00229097698714	0	0.00135841880052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00262853538009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0255227918531	0	0	0	0	0.00180086081147	0.00426408320079	0	0.00605785249129	0	0.00145310819844	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Nevskia	0	0	0	0	0	0.000747289208397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238788659244	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Singularimonas	0.0106321900185	0.00210650488709	0	0	0	0	0	0	0	0	0	0.017722326587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145310819844	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Steroidobacter	0.0340230080592	0.170626895854	0.0076189024971	0.924759170127	0.0148913504164	0.111346092051	0.0747130340284	0.00518195126375	0	0	0.00272557543711	0.0744337716655	0.0932469572046	0.015146670257	0.0118548960721	0.0109784978278	0.186569781307	0.329299896728	0.0423276528396	0.028529234074	0.0556542018922	0.00218261185886	0.35518412118	0.0271005158132	0.00912621556121	0.00788560614026	0	0.0415282392027	0	0.00846850869562	0	0.0137287204833	0	0.0460018630755	0.0102042898835	0.00259882013566	0.0306551849065	0.0785021784355	0.0168219461698	0	0	0.0348796651552	0.149733712205	0.00959278622476	0.0994652281264	0.0197178826028	0.00359854618734	0	0.00554330816103	0.00106466226251	0.00302892624565	0	0.172919875614	0	0	0.0494071146245	0	0	0	0	0.0208268249505	2.289619624
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Aquimonas	0	0	0	0.0110172350871	0.0360828875474	0.0515629553794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068060778275	0.00719458966857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas	0	0.144295584766	0.00190472562427	0	0.0618563786527	0.0336280143778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0.00115004657689	0	0	0	0	0	0	0	0	0.0425379864219	0.038371144899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Aspromonas	0	0	0	0	0.0349373990538	0.0127039165427	0.101881410039	0	0	0	0	0	0	0	0.00131721067468	0	0.00420834093173	0	0.00184033273216	0	0	0	0.00522329589971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388198757764	0	0.0110304931856	0	0.0068060778275	0.189457527939	0.040956270405	0	0	0	0	0	0	0	0.00217966229765	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Dokdonella	0.242413932422	0.173786653185	0.0799984762195	0.0468232491203	0.0429558185088	0.0119566273343	7.76879712015	0.0272052441347	0.00202922077922	0.00167442483507	0.115836956077	0	0	0	0.156748070286	0.00313671366509	0.00981946217403	0.00194852009898	0.0239243255181	0.0218164731154	0.0596295020274	0	0.018281535649	0.284555416038	0.049687173611	0.156397855115	0.0405515004055	0.751997845021	0	0.000769864426874	0.00177664072771	0.0366099212887	0.150708428765	0.600324313135	0	0	0	0	0	0	0.0379939209726	0.174398325776	0.0306273502237	0.0287783586743	0.313608013387	0	0.00359854618734	0	0	1.43303540534	1.83552930486	0	0.49260367927	0	0.0157356412274	0.0544194306009	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Dyella	0.021264380037	0.0305443208628	0.259042684901	0.00826292631535	0.0750294963287	0.10237862155	0.00679209400258	0.00129548781594	0	0.00334884967014	0.198967006909	0	0	0	0.00263442134935	0	0.0056111212423	0	0	0.0117473316775	0	0	0.054844606947	0.000903350527105	0	0.00131426769004	0	0	0	0.1231783083	0	0	0.000991502820826	0.050602049383	0.00204085797669	0	0	0	0.00129399585921	0	0	0.00249140465394	0.296064385496	0.48443570435	0.0292544788607	0	0	0	0	0	0.00605785249129	0	0	0	0	0.0114567222318	0	0.00161077284881	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Frateuria	0.0042528760074	0	0	0	0	0	0	0.00129548781594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0757231561411	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Fulvimonas	0.0021264380037	0.00210650488709	0.140949696196	0	0	0	0	0	0	0	0.0913067771433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00262853538009	0	0	0	0.565080489326	0	0	0.0892352538743	0.00115004657689	0	0	0	0	0	0	0	0	0	0	0	0	0.0143941847494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Kaistibacter	0.123333404215	0.370744860128	0.441896344832	0.0247887789461	0.00515469822106	0	0.698227263465	0.673653664287	0.200892857143	0.596095241285	0.696384524183	0.0567114450785	0.0588928150766	0.207004493512	0.327985457994	0.017251925158	0.0785556973922	0.0233822411878	0.231881924252	0.0755185607841	0.184188906262	0.116405965806	0	0.63957217319	0.684466167091	0.561192303648	0.37602300376	0.630780281943	0.119060907095	0.441132316599	0.525885655403	0.337726523888	0.299433851889	0.301312203144	0.348986714015	0.0571740429845	0.072457709779	0.0392510892177	0.0245859213251	0.22221340423	0.0110304931856	0.406098958593	0	0.00239819655619	0.332330879858	0.162293341423	0.737701968405	0.0720344324587	0.0328334406461	0.498261938856	0.00302892624565	0	0.0929989246999	0.00449721172873	0.666142145292	0.12459185427	0	0	0.00309890143944	0.00837766514472	0.102051442258	0.00920450100099
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteibacter	0.0085057520148	0.176946410516	0	0.0110172350871	0.00286372123392	0	0.0244515384093	0.00129548781594	0	0	0.107660229766	0	0	0	0	0.00156835683255	0.0336667274538	0	0.00368066546432	0.0704839900651	0	0	0.0992426220945	0	0	0.0144569445905	0	0.00448953937326	0	0	0	0	0	0.050602049383	0	0	0	0	0	0	0	0	0	0	0.016382508162	0	0	0	0	0.00425864905006	0	0	0.00217966229765	0.00224860586436	1.97220036716	0.0386664375322	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas	0	0	0	0.013082966666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177068818181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	0.0021264380037	0.387596899225	0.220948172416	0.121189585959	1.33105762953	0.412503643035	0.254024315697	0.0116593903434	0.328733766234	0.0200930980208	0.00545115087423	0.567114450785	0.08588535532	0	0.0513712163123	0.00313671366509	0.0392778486961	0.171469768711	0.114100629394	0.213130160435	0.0212016007209	0	0.467484983024	0	0	0	0.0147460001475	0	0	0.00230959328062	0	0.00274574409665	0.00198300564165	0.428967373179	0.2714341109	0.0311858416279	1.22620739626	0.368960238647	0.31314699793	0.361096781874	9.5107363467	0.00498280930789	1.29655782614	1.65955201688	0.0760616450379	0	0.00719709237468	0.0180086081147	0.000426408320079	0.0367308480567	0.0121157049826	0.088126279775	0.0588508820367	0.0112430293218	0	0.206221000172	0.207440188079	0.404303985052	0.0418351694324	0	0.316567739248	0.174885519019
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudomonas (Xanthomonadaceae)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00280556062115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0678527480363	0	0	0	0	0	0	0	0	0.0221197529394	0.148688186484	0	0	0	0	0	0	0	0	0	0	0	0.0243455347425	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	0	0.0421300977418	0	0.151486982448	0.0910663352387	0.0448373525038	0.00135841880052	0	0	0	0.00272557543711	0	0	0	0	0	0	0	0	0	0	0	0.757377905458	0.000903350527105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197376256997	0.117511631253	0	0	0	0	0	0.00479098018131	0.00908677873694	0	0	0	0.00524521374246	0.00644440625537	0	0	0	0	0	0.0437213797547
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Rhodanobacter	0.276436940481	0.0368638355241	0.127616616826	0	0	0	0.0475446580181	0.0518195126375	0.0142045454545	0.107163189444	0.239850638466	0.00708893063481	0	0	0.241049553466	0	0.0056111212423	0	0.0147226618573	0.0201382828757	0.0185514006307	0.005092761004	0	0.0198737115963	0.102416419076	0.0762275260225	0.0294920002949	0.166112956811	0	0.0392630857706	0.174110791316	0.0247116968699	0.0247875705206	0.297862063414	0.0122451478602	0.090958704748	0	0	0.0194099378882	0	0.0122561035396	0.00498280930789	0	0	0.0748914658834	0.118307295617	0.449818273418	0.0558266851555	0.0950890553776	0.636135701852	0.0121157049826	0.0414711904824	0.00363277049609	0	0	0.0293578507189	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	0.0148850660259	0.00105325244355	0	0.24306774911	0.0481105167299	0.168887361098	0	0	0	0	0.00681393859279	0.00354446531741	0	0	0	0	0	0.47933594435	0	0	0	0	0.0208931835989	0	0	0	0	0.00673430905989	0	0	0	0	0	0.0138005589226	0.00408171595339	0	0.005573669983	0	0	0	0.0306402588489	0	0.124210920352	0.165475562377	0	0.00758380100106	0	0	0	0	0	0	0	0.00224860586436	0.0157356412274	0	0	0	0	0.892221337913	0	0.0207101272522
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Thermomonas	0.102069024178	1.17016346478	1.25140473515	0.303662542089	0.844797764006	0.300410261775	0.532500169802	0.0725473176925	0.00202922077922	0.025116372526	0.517859333052	0.0354446531741	0.0147232037691	0	0.0671777444084	0.0282304229858	0.230055970934	0.220182771185	0.141705620376	0.28529234074	0.25176900856	0.320116405966	1.20135805693	0.548333769953	0.62666680187	0.239196719588	0.184325001843	0.40293615875	0.167429400603	0.111630341897	0.00355328145542	0.267252425407	0.291501829323	1.00169056847	0.00612257393008	0.189713869903	0.0027868349915	0.0117753267653	0.0207039337474	0	0.00367683106187	0.127061637351	0.835446053326	0.371720466209	0.166165439929	0.0348854846049	0.223109863615	0.199895550073	0.0784591308946	0.0857053121324	0	0.00259194940515	0.431573134936	0	0.283241542093	0.498367417082	0	0	0	0.0188497465756	0	0.358975539039
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	0.0021264380037	0.0800471857095	0	0.110172350871	0.167241320061	0.366171712114	0.044827820417	0.0129548781594	0	0	0	0.00354446531741	0	0	0.0737637977818	0.00156835683255	0.00841668186345	0.00779408039594	0.00368066546432	0.0117473316775	0.0384279013065	0.00363768643143	0.036563071298	0.00180670105421	0.0294066945861	0.00525707076017	0.0110595001106	0.0112238484332	0	0	0	0.0118982244188	0.000991502820826	0.0563522822674	0	0	0.0139341749575	0.00785021784355	0.00388198757764	0.00198404825205	0	0.00996561861578	0.668697146552	1.02882632261	0.0175526873164	0	0	0.00180086081147	0	0.00212932452503	0.0696653036499	0	0.0377808131593	0.0134916351862	0	0.072320559088	0.00172866823399	0.125640282207	0	0	0	0.0529258807557
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xylella	0	0.0189585439838	0	0	0.0223370256246	0.00971475970916	0.0380357264145	0.00259097563187	0	0	0	0	0	0	0	0	0.00981946217403	0	0	0	0	0	0.054844606947	0	0	0	0	0	0	0	0	0	0	0.0644026083056	0	0	0	0	0	0	0	0	0.0442395058787	0	0.00117017915443	0	0	0	0	0.00159699339377	0.00908677873694	0	0	0	0	0.0050123159764	0	0	0	0	0	0
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta	0.0021264380037	0.00105325244355	0	0	0.0034364654807	0.0231659654603	0.0108673504041	0	0	0	0	0	0.00490773458971	0	0.00131721067468	0	0	0	0	0	0	0	0.00522329589971	0	0.00304207185374	0	0	0	0	0	0	0	0	0.00230009315377	0	0	0	0	0	0	0	0	0.0119106361981	0	0.00117017915443	0	0	0	0	0	0	0	0	0	0	0.000716045139486	0	0	0	0	0	0
Bacteria	TM7	TM7 (class)	TM7 (order)	TM7 (family)	TM7 (genus)	0.021264380037	0.0284378159757	0.177139483057	0.076432068417	0.021191537131	0.000747289208397	0.0176594444067	0.417147076732	0	0.00837212417535	0.0299813298083	0.0248112572218	0.0122693364743	0.0269274137902	0.0184409494455	0.00313671366509	0.0252500455904	0.0155881607919	0.0110419963929	0.0201382828757	0.00795060027032	0.0225536558749	0.211543483938	0.0424574747739	0.00709816765872	0.0170854799706	0.081103000811	0.510685103708	0.0260445734271	0.0238657972331	0.0408627367374	0.00640673622552	0.00297450846248	0.0552022356905	0.0326537276271	0.114348085969	0.011147339966	0.0196255446089	0.00646997929607	0.234117693742	0	0	0.0068060778275	0	0.00585089577214	0.0485363264068	0.0143941847494	0.345765275802	0.0695045561729	0.0463128084193	0.00302892624565	0.754257276898	0.0188904065797	0.764525993884	0.257015473381	0.131036260526	0.0449453740838	0.0789278695918	0.520615441826	0	0	0.0138067515015
Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Candidatus Phytoplasma	0	0.00526626221773	0.0323803356127	0	0.00400920972749	0.00971475970916	0.0203762820077	0	0.0142045454545	0	0.0109023017485	0	0	0	0	0	0.00140278031058	0.00389704019797	0.00920166366079	0	0	0	0.0104465917994	0.0334239695029	0	0	0	0.00224476968663	0	0.0030794577075	0	0	0	0	0	0	0.0418025248725	0.0785021784355	0.00776397515528	0.00793619300821	0.00122561035396	0.00498280930789	0.0340303891375	0	0.0280842997063	0	0	0	0	0.00319398678754	0	0	0.00435932459531	0	0	0	0	0	0	0	0	0
