Kingdom	Phylum	Class	Order	Family	Genus	S1	S10	S11	S12	S13	S14	S15	S16	S17	S18	S19	S2	S20	S21	S22	S23	S24	S25	S26	S27	S28	S29	S3	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S4	S40	S41	S42	S43	S44	S45	S46	S47	S48	S49	S5	S50	S51	S52	S53	S54	S55	S56	S57	S58	S59	S6	S60	S61	S62	S7	S8	S9
Bacteria	Chloroflexi	Chloroflexi (class)	Chloroflexales	Chloroflexaceae	Roseiflexus	0.021264380037	0.134816312774	0	0.0241002017531	0.0126003734292	0.21447200281	0.0190178632072	0.0466375613737	0.00405844155844	0.00334884967014	0.00545115087423	0.0602559103959	0.127601099333	0.24066376075	0.114597328697	0.0627342733019	0.173944758511	0.202646090294	0.242923920645	0.134255219172	0.0185514006307	0.000727537286286	0.0757377905458	0.00361340210842	0.100388371173	0.00262853538009	0.0147460001475	0.00448953937326	0	0	0	0.00183049606443	0.0317280902664	0.0391015836141	0	0	0.108686564669	0.051026415983	0.0297619047619	0.0277766755287	0.00245122070791	0	0.013612155655	0	0.0690405701113	0	0	0	0	0	0	0	0.0341480426633	0	0.0629425649095	0.09738213897	0	0	0	0	0.0520670623763	0.0138067515015
Bacteria	Chloroflexi	Chloroflexi (class)	Chloroflexales	Oscillochloridaceae	Oscillochloris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351355444495	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Chloroflexi	Chloroflexi (class)	Chloroflexales	Unknown	Unknown	0	0.00315975733064	0	0.0351174368403	0.00114548849357	0	0.0081505128031	0.00129548781594	0	0	0	0.00354446531741	0	0	0.0276614241682	0	0.0168333637269	0.00584556029695	0	0.00335638047929	0	0	0.018281535649	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139341749575	0.0157004356871	0.00258799171843	0.00396809650411	0	0	0.00170151945687	0	0.00702107492657	0	0	0	0	0	0	0	0	0	0	0.0050123159764	0	0	0	0	0	0.0322157535035
Bacteria	Chloroflexi	Chloroflexi (class)	Herpetosiphonales	Herpetosiphonaceae	Herpetosiphon	0	0	0	0	0.00859116370176	0	0	0	0	0	0	0.0106333959522	0.120239497448	0.121173362056	0	0.00627342733019	0.0056111212423	0	0	0.00167819023965	0	0	0.00261164794986	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0418025248725	0.051026415983	0.00776397515528	0	0.00367683106187	0	0.105494206326	0.117511631253	0.00117017915443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.249921899406	0.0115056262512
Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	Ktedonobacter	0	0.00105325244355	0.00190472562427	0	0.00630018671462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233217607929	0.544197890142	0	0.756104391187	0.512082095379	0.123541162864	0.0479245004792	0.516297027925	0.245563120884	0.000769864426874	0.00177664072771	0.0100677283544	0.00892352538743	0	0	0.00519764027132	0	0.0274757624524	0.00129399585921	0	0.026963427787	0	0	0	0	0.0849385712119	1.75249199323	0.0666318500243	0.0925306054572	1.12428334921	0.0363471149478	0	0.086459937807	0	0	0	0	0	0	0	0	0
Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Thermosporotrichaceae	Thermosporothrix	0.0085057520148	0.00105325244355	0.0495228662311	0.000688577192946	0.00114548849357	0	0	0	0	0	0	0	0	0.00336592672378	0.00131721067468	0	0	0	0.0386469873753	0.00335638047929	0.768558026131	5.08839578028	0.00261164794986	0.435414954065	0.0527292454648	0.00262853538009	0.0258055002581	0.464667325132	0.290210961045	0.0146274241106	0.0195430480048	0.245286472634	0.0257790733415	0.00460018630755	0.00204085797669	0.291067855194	0	0	0.00388198757764	0	0.0208353760173	0	0	0	0	0	0.651336859909	0.12245853518	0.0285693574453	0.974698301331	0.0121157049826	0	0.0377808131593	0	0.0786782061369	0.00214813541846	0	0	0	0	0	0
Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Unknown	Unknown	0	0.00210650488709	0.108569360584	0.0234116245602	0	0	0	0	0	0	0	0	0	0	0.00395163202403	0	0.00420834093173	0	0	0.00167819023965	0.0119259004055	0.020371044016	0	0.026197165286	0.00202804790249	0.0105141415203	0	0.0157133878064	0	0.000769864426874	0	0.0329489291598	0	0.0287511644222	0	0	0	0	0	0	0	0	0	0	0.00117017915443	0	0.021591277124	0.00360172162294	0.0140714745626	0	0	0	0.000726554099218	0	0	0.00358022569743	0	0	0	0	0	0
Bacteria	Chloroflexi	Thermomicrobia	Sphaerobacterales	Sphaerobacteraceae	Sphaerobacter	0	0	0	0	0	0	0	0	0	0	0.00136278771856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258055002581	0	0	0.01231783083	0	0	0	0	0	0	0	0	0	0	0	0	0.00170151945687	0	0	0	0	0	0	0	0	0.235867395868	0	0	0	0	0	0	0	0	0	0
Bacteria	Chloroflexi	Thermomicrobia	Thermomicrobiales	Thermomicrobiaceae	Kouleothrix	0	0	0	0	0	0	0	0	0	0	0	0.148867543331	0	0.138002995675	0.0276614241682	0	0.00140278031058	0.0409189220787	0.0312856564467	0.0100691414379	0	0.000727537286286	0.00261164794986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00129399585921	0	0	0	0	0	0.00117017915443	0	0	0	0.00639612480119	0	0	0	0	0	0	0	0	0	0	0	0.191606789545	0
Bacteria	Chloroflexi	Thermomicrobia	Thermomicrobiales	Thermomicrobiaceae	Thermomicrobium	0.0021264380037	0	0	0	0	0.00298915683359	0	0	0	0	0	0.0141778612696	0	0	0.00395163202403	0	0	0	0.00552099819647	0.00503457071894	0	0	0.0339514233481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00208268249505	0.018409002002
Bacteria	Chloroflexi	Unknown	Unknown	Unknown	Unknown	0	0.0305443208628	0	0.00137715438589	0.000572744246784	0.00224186762519	0.0652041024248	0.00647743907969	0	0	0.00545115087423	0.00354446531741	0	0	0.00658605337338	0	0.00841668186345	0	0.0128823291251	0.0117473316775	0.00132510004505	0	0.00783494384957	0	0.00507011975623	0	0.00368650003687	0.00224476968663	0	0	0	0	0	0.0080503260382	0	0	0.128194409609	0.0314008713742	0.0129399585921	0.00793619300821	0.00122561035396	0.00249140465394	0.0221197529394	0.119909827809	0.0772318241923	0	0	0	0	0	0	0	0.00363277049609	0	0	0.00859254167383	0	0	0	0	0.00416536499011	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Chroococcales	Chroococcales (family)	Chamaesiphon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144978828827	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Chroococcales	Chroococcales (family)	Chroococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148688186484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Chroococcales	Chroococcales (family)	Cyanobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010795638562	0	0.0520218150497	0	0.0181735574739	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Chroococcales	Chroococcales (family)	Microcystis	0	0	0	0	0	0.0463319309206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00895457472166	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Chroococcales	Chroococcales (family)	Unknown	0	0	0	0	0.0108821406889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254429804634	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Cyanobacteria (class)	Nostocales	Nostocaceae	0.0021264380037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0175366808909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00143209027897	0	0	0	0	0	0.00230112525025
Bacteria	Cyanobacteria	Cyanobacteria (class)	Nostocales	Nostocaceae	Aphanizomenon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00554330816103	0.00638797357508	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Nostocales	Nostocaceae	Nostoc	0	0	0	0	0.758313382742	0.00224186762519	0	0	0	0	0	0	0	0	0	0	0	0.00194852009898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10702848834	0	0.00302892624565	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Nostocales	Nostocaceae	Unknown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0822968057753	0	0.11812812358	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Nostocales	Unknown	Unknown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0545206724216	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Oscillatoriales	Oscillatoriales (family)	Leptolyngbya	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215837690057	0	0	0	0	0.00682253312127	0	0.0272603362108	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Oscillatoriales	Oscillatoriales (family)	Phormidium	0	0	0	0	0.0154640946632	0.0261551222939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00479639311238	0	0	0	0	0.855375090079	0	0.708768741481	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Oscillatoriales	Oscillatoriales (family)	Unknown	0	0	0	0	0.0412375857685	0.00224186762519	0	0	0	0	0	0.0248112572218	0	0	0	0	0.00981946217403	0	0.00920166366079	0	0	0	0	0.000903350527105	0	0	0	0	0	0	0	0.000915248032217	0	0	0	0	0	0	0	0	0.00122561035396	0	0	0	0	0	0	0.00180086081147	2.09792893479	0	1.49931849159	0	0	0	0	0	0	0	0	0	0.00624804748516	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Pleurocapsales	Pleurocapsales (family)	Unknown	0	0	0	0	0.802987433991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00117017915443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Prochlorales	Prochloraceae	Prochloron	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00639612480119	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Cyanobacteria	Cyanobacteria (class)	Unknown	Unknown	Unknown	0	0	0	0	1.1838623581	0.0171876517931	0	0	0	0.00167442483507	0	0	0	0	0	0	0.0182361440375	0	0.0294453237145	0.00167819023965	0	0.000727537286286	0.284669626534	0.000903350527105	0	0.00131426769004	0.0221190002212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170151945687	0	0.00117017915443	0	0	0	1.7222632048	0.00159699339377	1.99909132213	0	0	0	0	0.000716045139486	0	0.172352694823	0.00154945071972	0	0	0
Bacteria	Cyanobacteria	Unknown	Unknown	Unknown	Unknown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.733000151446	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	0.0021264380037	0	0.00190472562427	0	0.000572744246784	0	0	0	0.0101461038961	0.00502327450521	0.00817672631134	0	0	0.0639526077517	0	0	0.0056111212423	0	0.00368066546432	0	0	0.00218261185886	0	0.00542010316263	0	0.0170854799706	0.0110595001106	0	0.0148826133869	0.0415726790512	0	0	0	0	0.140819200392	0.00779646040698	0.0863918847365	0.0706519605919	0.0776397515528	0	0.00122561035396	0	0.0306273502237	0	0.00468071661771	0.0166843622023	0.00719709237468	0.142268004106	0.0550066732902	0.000532331131257	0.311979403302	5.7904149711	0	0	0	0	0	0	0	0	0.0291575549308	0
Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Trueperaceae	Truepera	0	0	0	0	0	0	0	0	0	0	0	0.0141778612696	0	0	0.0105376853974	0	0	0	0.0625713128934	0.00671276095858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Marinithermus	0.042528760074	0.0105325244355	0.00380945124855	0.000688577192946	0	0	0.0312436324119	0.00129548781594	0	0.00502327450521	0.00272557543711	0.0106333959522	0.0245386729486	0	0.0408335309149	0	0.0056111212423	0	0.00920166366079	0.0100691414379	0	0	0.00522329589971	0.00903350527105	0.0476591257085	0.0525707076017	0.0147460001475	0.108871329802	0	0	0	0	0.00198300564165	0.0149506054995	0	0	0	0	0	0	0	0	0.00340303891375	0	0.0397860912506	0	0	0	0	0.00851729810011	0	0	0.0123514196867	0	0	0.0050123159764	0	0	0	0	0.00416536499011	0.0483236302552
Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Thermus	0	0	0	0	0	0.0283969899191	0	0	0	0	0	0.00354446531741	0.0196309383589	0	0	0	0	0	0	0.00839095119823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00396809650411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00214813541846	0	0	0	0	0	0
Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	Fibrobacter	0	0	0	0.0110172350871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Alicyclobacillaceae	Alicyclobacillus	0	0	0	0.00206573157884	0	0	0	0.00129548781594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692877984187	0	0	0	0	0	0	0.0083605049745	0	0	0	0	7.25995316159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	25.6533480766	3.40200539265	0.278089941144	0.422786396469	0.0544107034445	0.888526868783	0.639815255043	0.199505123654	0.213068181818	1.0314456984	0.346148080513	0.992450288874	0.701806046329	0.00336592672378	0.488685160305	6.19030441806	9.75072593881	1.04830381325	4.2346056167	1.94502248775	0.00265020009011	0.0218261185886	3.34813267172	0.00451675263553	0.0801078921484	0.0249710861108	0.0110595001106	0.00112238484332	0.0186032667336	0.0469617300393	0.00177664072771	0.0164744645799	0.296459343427	0.230009315377	0.0775526031143	0.0441799423062	0.103112894686	0.0117753267653	0.332556935818	0.624975199397	4.24673987646	60.3891574069	0.0612547004475	0.745839128975	0.117017915443	0.442893978462	0.00359854618734	0.486232419096	0.100205955219	0.0596210867008	0.0181735574739	0.0207355952412	0.00653898689296	0.0269832703724	0.152111198531	8.4686658647	0.0380307011478	0.0370477755227	0.0201428593564	26.3163406359	0.0812246173071	0.775479209333
Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Unknown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00167819023965	0	0	0	0	0	0	0.0147460001475	0	0	0	0	0	0	0.00115004657689	0.00204085797669	0	0	0	0	0	0	0	0	0	0	0.0151676020021	0	0.0144068864917	0.0144978828827	0	0	0	0	0	0	0.00286418055794	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Bacillales (family)	Exiguobacterium	0	0	0	0	0.518906287586	0.0627722935053	0.00271683760103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107918845029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Ammoniphilus	0	0	0	0	0	0	0	0	0	0.00167442483507	0	0.00354446531741	0	0	0	0	0	0	0	0	0	0	0.0261164794986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170151945687	0	0	0	0	0.00180086081147	0.00341126656063	0.000532331131257	0	0	0	0	0	0.000716045139486	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Aneurinibacillus	0.0021264380037	0	0	0	0	0	0	0	0	0	0	0.0141778612696	0.0122693364743	0	0	0.00941014099528	0.00140278031058	0.0526100426726	0.00184033273216	0.00503457071894	0	0	0.00261164794986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Brevibacillus	0.67833372318	0	0	0.00688577192946	0	0.00149457841679	0	0.146390123201	0.00608766233766	0	0.00136278771856	0.0425335838089	0	0	0	0.00470507049764	0.0056111212423	0	0.0128823291251	0.540377257166	0	0	0.263776442935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00793619300821	0.408128247867	0	0	0.00239819655619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00208268249505	0.0552270060059
Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	0.788908499373	0.0168520390967	0.121902439954	0.464789605239	0.43814934879	0.123302719385	0.00271683760103	0.0686608542447	0.018262987013	0.0100465490104	0.106297442047	0.0354446531741	0.137416568512	0.0471229741329	0.0329302668669	0.330923291667	0.0939862808086	0.261101693264	0.0202436600537	0.0537020876687	0.098057403334	0.183339396144	0.133194045443	0.0831082484937	0.0648975328797	0.00525707076017	0.0368650003687	0.0190805423364	0.0558098002009	0.018476746245	0.20964360587	0.318506315211	0.5046749358	0.0230009315377	0.0142860058369	0.421008861977	0.0083605049745	0	0.00517598343685	1.16662037221	0.402000196098	0.0249140465394	0.00510455837062	0	0.00936143323543	0.0394357652055	0.010795638562	0.0468223810982	0.390163612872	0.179927922365	0.00302892624565	0.0570228869132	0.0138045278851	0.636355459615	0.508785733019	0.104542590365	0.262757571567	0.157855739184	0.392011032089	4.79411887907	0.214516296991	0.253123777527
Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Unknown	3.28322027771	0.00421300977418	0	0.000688577192946	0	0	0	0	0	0	0	0.0248112572218	0.017177071064	0	0.0223925814695	0.18506610624	0.0336667274538	0	0.00552099819647	0.0134255219172	0	0.00145507457257	0.112300861844	0.00180670105421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00702107492657	0	0	0	0	0	0	0	0.00290621639687	0	0.131130343562	0	0	0	0	0	0.00416536499011	0
Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0261753905137	0	0	0	0	0	0	0	0	0	0	0	0	0.0527471031631	0	0.00117017915443	0	0	0	0	0	0	7.9546927244	0.000726554099218	0.00224860586436	0	0	0	0.00483231854644	0	3.85791479915	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina	0	0	0.00380945124855	0.0151486982448	0	0.0216713870435	0	0.00388646344781	0	0	0	0	0.00490773458971	0	0.0250270028188	0	0.00280556062115	0	0	0.00335638047929	0	0	0.00261164794986	0	0	0	0	0	0	0	0	0	0.0337110959081	0	0	0	0	0	0	0	0	0	0.00170151945687	0	0	0	0	0	0	0	0	0.601332261994	0.000726554099218	0.00899442345746	0	0.00143209027897	0	0	0	0	0.00416536499011	0
Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Unknown	0	0.00842601954837	0.0266661587398	0.00206573157884	0	0	0	0	0	0	0	0.0141778612696	0	0	0	0	0	0	0	0.0117473316775	0	0	0	0	0	0	0	0	0	0.0107781019762	0	0	0	0.00345013973066	0.114288046695	0	0	0	0	0	0.00122561035396	0	0.0476425447925	0	0.00702107492657	0.0166843622023	0	0.0054025824344	0.00341126656063	0.0202285829878	0	5.86817345325	0	0	0	0.00286418055794	0	0	0	0.506848741256	0.00208268249505	0
Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Ureibacillus	0	0	0	0	0.0452467954959	0.0283969899191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00340303891375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	0.0021264380037	0.00210650488709	0	0.000688577192946	0.00171823274035	0	0	0.00518195126375	0.00202922077922	0	0.00272557543711	0	0	0.0824652047325	0	0	0.00140278031058	0.00389704019797	0.00736133092863	0.00335638047929	0.00132510004505	0	0	0	0.00101402395125	0	0	0.00224476968663	0	0.0030794577075	0	0.00366099212887	0	0	0.0204085797669	0.0311858416279	0.607530028147	0.0314008713742	0.0168219461698	0.0297607237808	0.00490244141583	0.00498280930789	0	0	0.00117017915443	1.4424389504	0	0	0.0238788659244	0.00159699339377	0	0.0414711904824	0.00145310819844	0.0764525993884	0	0	0.00518600470198	0.00161077284881	0.0154945071972	0.0188497465756	0.0291575549308	0
Bacteria	Firmicutes	Bacilli	Bacillales	Thermoactinomycetaceae	Laceyella	0	0	0	0	0	0	0	0.215050977446	0	0	0	0	0.0466234786023	0	0	0.00627342733019	0.00140278031058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00214813541846	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Thermoactinomycetaceae	Unknown	0	0	0	0	0	0	0	0.0336826832144	0	0	0	0	0.0245386729486	0	0	0	0.00140278031058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000716045139486	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Bacillales	Unknown	Unknown	0.338103642588	0.0516093697337	0.22285289804	0.0371831684191	0.00171823274035	0.0388590388366	0.0122257692046	0.00388646344781	0.0142045454545	0.0586048692274	0.675942708404	2.70088257186	0.00490773458971	0	0.48736794963	0.0392089208137	0.549889881746	0.187057929503	0.0644116456255	1.1512385044	0	0.00291014914514	0.224601723688	0.00722680421684	0.00101402395125	0.00131426769004	0	0.00112238484332	0	0.00538905098812	0	0.0192202086766	1.10354263958	0.0138005589226	0.608175677055	0.0207905610853	0.022294679932	0.051026415983	0.0271739130435	0.0238085790246	0.676536915384	2.76795057053	0.0068060778275	0	0.00234035830886	0.0348854846049	0.0251898233114	0.0162077473032	0.0349654822465	0.0133082782814	0	0.445815297685	0.00363277049609	0.110181687354	0.0157356412274	0.0665921979722	0.00345733646799	0.0128861827905	0.144098916934	4.8799899468	0.0145787774654	0.345168787537
Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	0.0148850660259	0.00631951466127	0.0190472562427	0	0.00114548849357	0	0.00950893160361	0.00129548781594	0.0710227272727	0.0368373463715	0.083130050832	0.00708893063481	0	0.00168296336189	0.00263442134935	0	0.00280556062115	0	0.00368066546432	0.0100691414379	0	0	0.018281535649	0	0	0.00394280307013	0	0	0	0	0	0	0	0	0	0	0.044589359864	0.0824272873572	0.0750517598344	0.0337288202849	0.00367683106187	0	0	0	0.024573762243	0	0	0	0	0	0	0.25660299111	0.00363277049609	0	0	0	0	0	0	0	0.00208268249505	0.0161078767517
Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Unknown	0	0	0.329517532999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	0.0085057520148	0.00105325244355	0.00190472562427	0.000688577192946	0	0.00149457841679	0.00135841880052	0.00129548781594	0	0.00167442483507	0	0.00708893063481	0	0	0	0	0	0	0.00368066546432	0	0.00132510004505	0	0.00522329589971	0.000903350527105	0	0	0	0	0	0	0.00177664072771	0.000915248032217	0	0.00575023288443	0.00204085797669	0.0103952805426	0.0027868349915	0.00785021784355	0.00129399585921	0.00198404825205	0.00612805176978	0	0.00340303891375	0	0.00351053746329	0	0	0	0	0	0	0	0	0	0	0.00358022569743	0	0	0	0.00209441628618	0.00416536499011	0
